"county_fips","per_HighBP","pred_outcome"
"19187",36.9,34.3800784546591
"19189",36.4,34.2835241997307
"19191",34.1,34.452639526148
"19193",34.5,30.9197320941145
"19195",38.1,35.9663161210646
"19197",38.4,34.7916025642429
"20001",36.5,39.6204842552837
"20003",39.2,41.2722684249247
"20005",34.8,36.7067768913329
"20007",40.9,40.1322516626825
"20009",38.3,39.691109200313
"20011",38.2,38.1851552215322
"20013",40.4,40.3627234873008
"20015",34.5,34.0024266564667
"20017",40,39.2360023335026
"20019",42.6,42.9401295008398
"20021",38.8,39.9683204042867
"20023",41.5,39.5947297951619
"20025",37.8,40.4402837304242
"20027",39.9,39.8863612739728
"20029",38.6,38.5066546662271
"20031",38.5,40.6691871304236
"20033",40.2,43.9412594715346
"20035",37.6,38.3183425985922
"20037",35.1,33.5858037998053
"20039",40.2,41.2077045401583
"20041",37.1,39.0141586779486
"20043",35.9,37.2451593221575
"20045",26.6,28.6086531357948
"20047",39.9,40.9343460558432
"20049",43.7,43.6387558350186
"20051",31.7,32.591971588062
"20053",37.9,39.188504206424
"20055",32.9,35.5606312389324
"20057",33.2,36.7916779605709
"20059",36.2,36.4092218083686
"20061",29.5,32.206452008271
"20063",38,39.5041907227913
"20065",42.4,40.0516960626141
"20067",31.5,34.9500333643967
"20069",33.7,36.0783457950032
"20071",35.7,35.1750520015396
"20073",42,43.0936724103568
"20075",33.7,38.1471162113087
"20077",40.6,40.4936197148303
"20079",35,38.7132127307647
"20081",34.9,38.9182544734461
"20083",36.8,37.8349822424702
"20085",36.5,38.908505305353
"20087",35.6,36.6248940183631
"20089",44.5,43.8001916970321
"20091",32,29.8583863790909
"20093",34.4,37.5432206237643
"20095",37.3,37.8952067328142
"20097",37.2,39.1272688707659
"20099",40.4,39.9734443859195
"20101",39.1,41.0216514282574
"20103",32.9,33.5866524515298
"20105",42,40.1868989196919
"20107",37.4,39.3444450832507
"20109",37.2,36.5148445730736
"20111",34,36.880909494871
"20113",35,35.4516871741883
"20115",37.7,38.7518329342192
"20117",38.9,38.4297311036831
"20119",36.4,37.6677974226153
"20121",33.5,34.9144112769207
"20123",38.7,38.4916623721638
"20125",40,40.6542051254244
"20127",40.8,40.1304934739294
"20129",38.2,39.8442373341899
"20131",36.9,34.9471779992889
"20133",38.3,39.142251247832
"20135",39.1,41.3846516388959
"20137",37.8,37.2377996023718
"20139",39,38.5530474780574
"20141",40.7,40.525866272577
"20143",37.6,36.3663611140891
"20145",38.7,39.9396604115981
"20147",39.8,38.9484488427085
"20149",33.2,32.0156156612888
"20151",35.9,38.8540682525029
"20153",41.7,41.4522219869014
"20155",35.4,39.6268470417473
"20157",41.9,40.1631549462828
"20159",36,38.1735214639988
"20161",23.2,25.6476638764226
"20163",38.1,38.8098746458622
"20165",41.2,40.6899107967948
"20167",41.3,42.0450251565327
"20169",35.5,37.4024115552056
"20171",35,35.9388751125583
"20173",34.7,36.426355254369
"20175",31.5,37.3504385573144
"20177",39,37.6213230872442
"20179",37,38.5445975617988
"20181",37.4,34.9654662835056
"20183",40.8,42.0838227612756
"20185",38.3,38.9768225989265
"20187",36.6,37.3238187108259
"20189",37.8,37.7243046307158
"20191",37.5,37.559221166707
"20193",33,34.8188708728514
"20195",39.2,40.3247532667922
"20197",36.2,38.6080755535108
"20199",39.9,38.9961443093744
"20201",37.3,38.7254614448033
"20203",39.2,38.4358906344875
"20205",40.3,39.7525893417916
"20207",40.8,41.7841208463884
"20209",37,41.2273908696957
"21001",NA,41.6278550095187
"21003",NA,39.8936615984005
"21005",NA,37.1335803873977
"21007",NA,40.6086058274619
"21009",NA,41.5108282154622
"21011",NA,41.7022173696969
"21013",NA,43.9715631077314
"21015",NA,33.1998589008214
"21017",NA,40.5871303946696
"21019",NA,43.1307825708165
"21021",NA,38.9244156151299
"21023",NA,41.6885505650518
"21025",NA,44.5675361015293
"21027",NA,42.8050081021172
"21029",NA,36.9408057470152
"21031",NA,41.9736439280015
"21033",NA,40.4192690906029
"21035",NA,36.4901814182757
"21037",NA,34.8038786029795
"21039",NA,41.040982657108
"21041",NA,40.3586298546091
"21043",NA,42.7552513108619
"21045",NA,44.5792150283868
"21047",NA,36.8788761096803
"21049",NA,39.5152002732915
"21051",NA,42.9455457161315
"21053",NA,42.994015519786
"21055",NA,40.8427405571591
"21057",NA,47.5000516908075
"21059",NA,37.1906014455343
"21061",NA,43.6178976337278
"21063",NA,47.0678079527256
"21065",NA,44.0105373541586
"21067",NA,34.761139416289
"21069",NA,42.2469181286873
"21071",NA,45.147900529936
"21073",NA,38.0430695762766
"21075",NA,44.6427377888973
"21077",NA,39.0062757145908
"21079",NA,40.9709113774955
"21081",NA,37.7674067955967
"21083",NA,40.8818639766609
"21085",NA,40.7233804664131
"21087",NA,44.4753102513868
"21089",NA,43.6060133946615
"21091",NA,40.0191159957664
"21093",NA,36.649101972659
"21095",NA,45.7989576282746
"21097",NA,40.9867929786182
"21099",NA,42.1777626671915
"21101",NA,39.2685686816867
"21103",NA,41.0093057245183
"21105",NA,46.2772193065722
"21107",NA,40.8210015435212
"21109",NA,43.958340322392
"21111",NA,37.1319180534174
"21113",NA,35.5653014499928
"21115",NA,42.8882560214262
"21117",NA,34.575178591276
"21119",NA,45.2993567218586
"21121",NA,45.297126563712
"21123",NA,41.4081008402752
"21125",NA,40.5771687821853
"21127",NA,44.2844925208842
"21129",NA,45.8279132810714
"21131",NA,46.6206905277932
"21133",NA,46.1058844619611
"21135",NA,44.486242162422
"21137",NA,42.3568460467306
"21139",NA,42.2550366167527
"21141",NA,40.3265676198887
"21143",NA,40.6423475343731
"21145",NA,38.5886085835459
"21147",NA,44.4123573058671
"21149",NA,38.8506557591254
"21151",NA,36.0335559598312
"21153",NA,46.0148314335989
"21155",NA,41.7330189115017
"21157",NA,40.2271640736939
"21159",NA,46.9049028212394
"21161",NA,41.5276977073168
"21163",NA,38.5536154423648
"21165",NA,47.4052488382359
"21167",NA,39.4101980895413
"21169",NA,44.332887432721
"21171",NA,43.0308711695735
"21173",NA,38.8704760674862
"21175",NA,39.4722265043521
"21177",NA,40.9362269147572
"21179",NA,37.1733152208855
"21181",NA,41.9491471292014
"21183",NA,39.66792962257
"21185",NA,30.6273738444559
"21187",NA,41.3458432573429
"21189",NA,45.9210087704721
"21191",NA,39.9843822131388
"21193",NA,44.7351477163342
"21195",NA,44.5186168277778
"21197",NA,40.7351920116552
"21199",NA,41.7833183140309
"21201",NA,45.3169586036121
"21203",NA,44.0698558525978
"21205",NA,37.9736769723
"21207",NA,44.6021448069556
"21209",NA,34.2141744241339
"21211",NA,36.3661383280889
"21213",NA,38.2191709615981
"21215",NA,36.6058845667732
"21217",NA,39.8777717440451
"21219",NA,41.8564669543049
"21221",NA,43.1704561980748
"21223",NA,40.3383441330832
"21225",NA,41.08771442209
"21227",NA,35.6566738472115
"21229",NA,40.7533214587925
"21231",NA,44.5709559798549
"21233",NA,40.9125087690377
"21235",NA,40.4469378206402
"21237",NA,49.816422653441
"21239",NA,37.1863158370447
"22001",44.6,42.4477511817764
"22003",44,41.4295839841805
"22005",38.9,36.9581811526518
"22007",45.3,45.4270133264555
"22009",48.2,45.8406734003062
"22011",39.7,39.2523416564476
"22013",52.5,50.3681208663681
"22015",39.3,38.1877825945549
"22017",47.1,45.7849679869184
"22019",42.2,39.8189068174136
"22021",45.2,43.4947308709614
"22023",41.3,41.0282093612716
"22025",46.5,45.4396014566809
"22027",54.3,53.5591288127496
"22029",50.1,46.4557092674442
"22031",47.4,46.3022643528633
"22033",40.3,40.9375205519735
"22035",53,51.8973155005711
"22037",47.7,46.7793431920969
"22039",45.1,43.8561341940321
"22041",48.1,45.3522130725922
"22043",42,40.2530447565128
"22045",44.8,44.4851018987291
"22047",44.4,46.2414907558083
"22049",47.9,46.5551982157734
"22051",42.7,42.7521566656404
"22053",42.8,41.6319151055282
"22055",39.1,37.2376063682885
"22057",43.1,39.8063283648853
"22059",38.4,38.8856052146569
"22061",38.9,39.4439771453523
"22063",40.1,37.3816740630014
"22065",53.4,50.747971146215
"22067",52.6,50.0858675580907
"22069",43.6,44.1728702498861
"22071",41.9,42.8489168084163
"22073",44.6,41.6414140555224
"22075",40,39.5789144188936
"22077",47.5,47.315596745846
"22079",43.8,42.4536938072873
"22081",49.7,49.1386132208636
"22083",46.7,45.1817549328079
"22085",47.1,46.6785276801742
"22087",42,40.216328744408
"22089",41.2,38.4326132538285
"22091",49.3,51.4836534076378
"22093",46,45.1153079752832
"22095",46.4,45.0749429761446
"22097",47.3,46.3527268391113
"22099",43.7,43.4511050790583
"22101",47.4,45.6048904904944
"22103",38.9,38.1535964566018
"22105",40.7,41.3355115898264
"22107",57.3,56.3986357766377
"22109",41.4,41.2224561240004
"22111",48.4,47.0519263495455
"22113",42.5,41.1768477280791
"22115",38.8,38.3398457234468
"22117",46.9,45.6700414578516
"22119",49.4,47.7150001743282
"22121",42.6,41.653211040133
"22123",45.6,44.0265170552665
"22125",44.4,42.7277102358377
"22127",46.6,44.9883742619014
"23001",33.5,34.7707687681497
"23003",43.3,37.7898530405876
"23005",32.1,28.6321808376037
"23007",36.6,34.7423077953822
"23009",35.8,33.9285893311827
"23011",34.6,33.6039709555753
"23013",36.2,34.7965785423424
"23015",38.8,34.5448100268939
"23017",38.1,36.6306092951398
"23019",37.2,33.6522475755699
"23021",40.5,38.5744700164176
"23023",35,32.728319636605
"23025",39.3,36.8713229086502
"23027",36.1,34.2616067915733
"23029",43.1,37.37243295432
"23031",35.3,33.1400858819124
"24001",39.6,38.3547075647994
"24003",34.5,33.243858489617
"24005",36.7,35.7472962480951
"24009",36.9,35.0959386871348
"24011",41.3,39.6322560255939
"24013",34.4,33.9331484032705
"24015",39.2,35.2838209412059
"24017",41.4,39.0532446312246
"24019",44.2,43.2352488962066
"24021",33.9,33.122075743106
"24023",42.4,40.6488064398804
"24025",35.9,33.9324580651855
"24027",34.5,31.7200976167859
"24029",43,40.4568748323948
"24031",32.7,33.0656163694266
"24033",40,39.663571322875
"24035",38.4,36.0104723693844
"24037",34.7,34.5110735724338
"24039",42.7,40.1705532414976
"24041",41.6,40.6638979523545
"24043",38.9,36.7504153190224
"24045",36.7,37.3838100161935
"24047",42.1,40.7091393325997
"24510",40.6,37.725369894692
"25001",38.2,36.7530331720382
"25003",34.8,34.3760334604286
"25005",33.5,33.1780338055828
"25007",36,33.148619563675
"25009",32.1,30.9192133238579
"25011",36.3,32.9071202224906
"25013",34.7,33.9971413059702
"25015",26.7,28.5189727416278
"25017",27.6,26.4659101111928
"25019",29.4,26.7791724842595
"25021",29.8,27.4121249049182
"25023",32.6,31.7712825190279
"25025",27.4,27.148807673269
"25027",33.2,30.9266353806016
"26001",46,46.5300346250307
"26003",40.6,39.9901381802689
"26005",34.7,34.8220055243306
"26007",41.6,40.7738121966743
"26009",39.9,38.4602657967415
"26011",42.7,41.7503308381123
"26013",40.9,39.3393309161756
"26015",35.3,35.6336873439402
"26017",37.7,38.1610472945163
"26019",39.9,38.4241967415004
"26021",39.8,37.5419722253589
"26023",39.6,37.9179159197786
"26025",39.4,37.8531260416877
"26027",39.3,39.4365775437745
"26029",38.9,37.264857091774
"26031",42.4,41.444742544391
"26033",38.6,36.5845002886182
"26035",44.5,42.0654949395645
"26037",33.9,33.2170412661061
"26039",42.4,40.9420553443232
"26041",40.1,40.2353028801286
"26043",39.2,37.3282882856948
"26045",35.9,35.9705271580191
"26047",37.6,34.9436278240897
"26049",39,38.751080646797
"26051",43.4,42.3126326178395
"26053",43.8,41.4974367543954
"26055",35.2,33.1962826560773
"26057",35.8,34.9623623525475
"26059",40.5,37.9567596139734
"26061",31.5,32.0191036158021
"26063",41.8,41.9121075163803
"26065",32,31.439416729931
"26067",35.8,33.9029894177844
"26069",45.7,44.3652647548924
"26071",45,43.7342555532767
"26073",32.1,32.3313584245623
"26075",38.9,36.8464501237228
"26077",31.4,31.4520651437642
"26079",40.3,37.9112166633603
"26081",32.2,30.6017517818489
"26083",42.7,41.050686694222
"26085",45.7,42.7459912551496
"26087",37.2,37.1453580205883
"26089",39.6,38.4437224905021
"26091",37.6,37.6328483669243
"26093",32.3,32.0357639632107
"26095",41.7,39.0586006528737
"26097",43.2,42.6641462156048
"26099",37.7,37.1015925473522
"26101",40.8,40.4181295779669
"26103",34,33.4942442506078
"26105",40.7,39.5716127866431
"26107",37.4,37.310143761376
"26109",42,40.5106662155612
"26111",35.5,33.1861580558341
"26113",40.2,37.9205895285806
"26115",37.6,37.1663341586082
"26117",37.7,36.0072433612704
"26119",45.7,45.7269767325484
"26121",36.7,36.3164276930284
"26123",39.8,37.6916926915234
"26125",34.5,31.334810488124
"26127",39.2,37.7186185001211
"26129",43.4,42.4587016811927
"26131",47.8,48.1493452224549
"26133",40.4,38.9649008091679
"26135",45.4,43.3447355086596
"26137",38.2,36.2778048160179
"26139",31.3,30.904878981018
"26141",44.5,44.715225244835
"26143",45.1,45.4968698994288
"26145",40.1,39.3550728907253
"26147",38.7,37.962006892574
"26149",37.6,38.0336835368589
"26151",40.8,39.9029745242994
"26153",43.9,42.0877055657442
"26155",37.6,37.4813344011862
"26157",39.4,39.3209703051403
"26159",38.4,37.7515631508495
"26161",28.2,27.4735868159092
"26163",40.3,38.5761484119054
"26165",39.2,36.7347633093466
"27001",41.9,43.9036305795394
"27003",31.3,30.917216465429
"27005",37.9,35.5746578963889
"27007",32.3,33.2550475004077
"27009",30.8,30.131551834294
"27011",37,37.9957799057423
"27013",28.9,29.1631639632356
"27015",34.3,34.8139008210139
"27017",33.3,34.371829817502
"27019",26.8,27.3506516251483
"27021",39.2,39.5725655428332
"27023",34.8,35.8729167787224
"27025",32.3,32.7912345793749
"27027",29.8,28.8039372150721
"27029",34.8,37.2363208310388
"27031",37.2,37.2651905471369
"27033",37,35.5357040778191
"27035",36.3,35.8692829831826
"27037",29.7,29.6076322864505
"27039",29.6,30.8845947208344
"27041",33.5,35.6124799281138
"27043",36.5,35.7182054323905
"27045",36.2,35.5781310640321
"27047",35.9,36.4915235867517
"27049",34.4,33.7863484785782
"27051",36.9,36.6436023842978
"27053",28.7,28.9696958916391
"27055",33.2,35.7969542858799
"27057",35.2,37.4153426178365
"27059",31.9,32.6650153786926
"27061",37.8,37.7673744239674
"27063",35.3,35.0698584218578
"27065",35.8,35.8078282734068
"27067",33.4,34.4661476950198
"27069",36.9,37.2595073079168
"27071",39,40.2586561391855
"27073",36.3,38.1870541759669
"27075",35.8,39.4659788522977
"27077",37.2,39.5288395833619
"27079",32.8,33.0870572507135
"27081",35.8,35.9194751021861
"27083",31.8,31.7361529998003
"27085",33.5,34.3427870769375
"27087",38.1,38.6220852636997
"27089",36.1,36.6768997711443
"27091",35.1,35.9544053828171
"27093",34.2,35.1432447973166
"27095",35.8,34.264183643908
"27097",35.4,35.0457843343064
"27099",33.2,33.3014521113268
"27101",36.8,37.0043261635755
"27103",29.5,30.9156164526851
"27105",33,35.2664469086223
"27107",36.8,36.3781666076856
"27109",30.1,29.2756590116358
"27111",33.5,36.6996150433953
"27113",34.2,33.9366545572552
"27115",38.5,38.0503650155636
"27117",36.3,34.6536878855858
"27119",32,33.5659565500271
"27121",36.8,37.0392022459562
"27123",30.1,29.9967907735563
"27125",35.6,36.708161777164
"27127",35.1,35.7483582889715
"27129",35.6,35.2657700253001
"27131",31.8,32.2353127492469
"27133",33.2,33.1159228388617
"27135",32.5,34.873091287138
"27137",32.1,33.8590170649711
"27139",30.3,27.6160599548879
"27141",28.7,28.9490363792601
"27143",34,33.7978560712178
"27145",30.1,31.4652920221126
"27147",33.3,32.6683007931307
"27149",28.7,32.075052899793
"27151",37.9,36.7350141113093
"27153",38,37.5710485213984
"27155",37.9,38.0043293675606
"27157",33.6,35.5755234716343
"27159",34.9,35.1002327058801
"27161",32.4,32.3898937769058
"27163",29.4,29.6420703514877
"27165",34.5,35.9057576454426
"27167",35.4,34.67707246137
"27169",30,31.5704784781172
"27171",30.8,29.0922288071655
"27173",35.6,34.9390048803842
"28001",51.7,51.4343287381309
"28003",45.7,42.6407213746256
"28005",52.4,53.8387519449218
"28007",48.4,49.0949512911811
"28009",48.3,49.9511398992954
"28011",51.9,50.0698550981694
"28013",49,47.8059624763541
"28015",50.1,49.3191164476529
"28017",47.8,49.4298510044489
"28019",47.9,48.2769358990707
"28021",51.2,56.9470296908965
"28023",49.5,49.386387640823
"28025",50.5,51.6057675644659
"28027",53.4,53.4724648308575
"28029",48.6,49.6548122750668
"28031",46.3,46.4250545409375
"28033",40,39.7409619814278
"28035",39.5,40.8891354606045
"28037",50.3,47.7871191531419
"28039",39.8,41.3877562351975
"28041",43.1,43.9832527992069
"28043",48.2,47.6149445317469
"28045",43.3,42.5455781859281
"28047",42.3,42.3188865849751
"28049",47.9,48.7442716797738
"28051",55.3,54.2200581996915
"28053",57.3,54.6620577676241
"28055",46.1,55.6811463863282
"28057",40,40.746291075839
"28059",45,41.6736541411965
"28061",50.6,51.7082202635951
"28063",57.1,54.6986359589098
"28065",54.8,55.093965562329
"28067",46.5,44.7898574217775
"28069",49.9,53.7586670303181
"28071",34.1,35.7622184215911
"28073",40.5,39.1621925826727
"28075",47.5,46.9203665582792
"28077",50.2,47.4300873849284
"28079",47.9,49.9763862440143
"28081",44.3,41.6781473101403
"28083",51.5,52.2441225617833
"28085",45.3,44.9001172767392
"28087",45.1,45.8095532313329
"28089",40.3,38.1270596341987
"28091",48,47.8199823936206
"28093",49.3,50.0220350030369
"28095",47.9,46.2972489958053
"28097",51.2,50.6447498248033
"28099",44.4,46.7278930699829
"28101",44.6,46.6458842873184
"28103",52.2,55.8756598158108
"28105",34.6,36.501489346936
"28107",48.6,49.3919686947286
"28109",42.8,44.5183237126667
"28111",46.7,46.5595710334913
"28113",50.2,49.6061267549722
"28115",42,41.4554293423084
"28117",41.9,41.3465169754724
"28119",54.8,54.5700057333442
"28121",40.7,39.4252610396432
"28123",46.7,47.8413187601208
"28125",58.4,54.4096680329883
"28127",46.2,47.0455265215283
"28129",48.5,47.7236060715064
"28131",43,44.1139447892727
"28133",50.4,50.8740862929947
"28135",50.7,51.8847757085278
"28137",41.8,43.545200667985
"28139",43.5,43.2803424762885
"28141",44.5,43.1199676859408
"28143",52.8,52.9738862975961
"28145",43,42.0999752103169
"28147",49.6,49.0791794423025
"28149",46.4,46.8570253513006
"28151",53.9,52.8268207589361
"28153",47.7,48.0748185646735
"28155",43.2,43.1319947245748
"28157",52.9,53.8823088423978
"28159",50.8,50.4996147478539
"28161",50.7,50.7285486705862
"28163",49.5,48.1389355826998
"29001",30.3,31.4805289292085
"29003",38.3,36.4578726031452
"29005",43.5,41.2326933402244
"29007",39.6,39.2971966276081
"29009",40.9,43.7030194800053
"29011",41.8,40.6049144218898
"29013",40.2,39.1027718515188
"29015",45.5,46.0520001253295
"29017",41.7,40.8495819188672
"29019",30.1,28.8737472729208
"29021",37.9,37.1009684758267
"29023",42.5,41.8748226243545
"29025",39.1,38.3652099009027
"29027",37,35.4802936302512
"29029",42.3,42.5399082250674
"29031",35.4,34.6682597822474
"29033",39.9,38.725464875639
"29035",43.3,42.3135247419118
"29037",35.3,36.7222161480093
"29039",42.6,41.0136897910653
"29041",41,40.624117368
"29043",35,33.3375988985877
"29045",42,38.6555869601051
"29047",34.9,33.8790813373444
"29049",38.3,36.2747097416744
"29051",36.9,33.6560065719541
"29053",37.5,37.2945054479802
"29055",39.2,40.9822961457339
"29057",43.8,42.7066157079465
"29059",41,41.0656227129988
"29061",41.1,39.4578769758979
"29063",39.2,38.4498665402437
"29065",41.7,40.3810755702668
"29067",42.9,43.329041555101
"29069",44.1,44.0042633194605
"29071",37.4,36.5748827028928
"29073",40.7,39.2320845368314
"29075",38.9,36.5869931929608
"29077",33.1,34.2332199498458
"29079",41,40.3697144491801
"29081",41.3,37.8418805038278
"29083",41.3,41.0219661938623
"29085",50.1,48.0061373117304
"29087",41.3,41.567807776928
"29089",36.7,36.7913237310342
"29091",40.7,40.6809057035189
"29093",42.5,41.6543086708721
"29095",35.7,37.2307851157349
"29097",37.3,36.4354890821608
"29099",35.5,35.0779986693014
"29101",30.1,33.1191969102871
"29103",42,40.6797176019708
"29105",39.8,39.5521335786157
"29107",37,37.1501704846513
"29109",39.1,38.8547513377426
"29111",37.2,37.5574941780328
"29113",34.3,34.9537675174947
"29115",39.3,37.7266491356619
"29117",38.3,38.1782304995531
"29119",41,40.4702546050479
"29121",39.1,39.4995830861168
"29123",38.6,39.6317596359821
"29125",40.1,40.4569752684651
"29127",38.2,35.5359769216393
"29129",43.4,38.7850923899018
"29131",38.8,37.9009268531504
"29133",44.4,42.4994264691598
"29135",36.3,37.7933968084959
"29137",42.2,41.1154297651639
"29139",40.4,38.9087785626038
"29141",43,43.0657762785237
"29143",43.6,44.5955880383811
"29145",38.4,38.6507553005853
"29147",33,33.4539753574304
"29149",43.8,42.7353563698731
"29151",35.9,34.3371900020373
"29153",47.7,46.3287074194466
"29155",45,46.020861340809
"29157",38.4,37.040928015083
"29159",36.3,38.2337689896238
"29161",35.4,34.4003508609224
"29163",40.3,37.7995553035692
"29165",33.9,32.5338676282142
"29167",38,37.7975216088663
"29169",28.5,31.5763279585669
"29171",40.8,40.5323905090306
"29173",41.8,38.8769613833307
"29175",37.8,37.164316203959
"29177",39.8,38.4227529699226
"29179",43.2,42.2428970174021
"29181",41.8,42.200883912878
"29183",31.9,31.2056492777218
"29185",45,43.6561243837199
"29186",39.4,37.7924462785582
"29187",39.2,38.0365003503091
"29189",36.9,34.4708732804519
"29195",35.3,36.7375388979767
"29197",38.2,38.4106933074818
"29199",38.3,40.3009481053595
"29201",39.8,39.7577089669114
"29203",42.5,42.3671574463897
"29205",42.6,38.7661860451329
"29207",40.2,40.9634790607292
"29209",45.5,44.5486710497233
"29211",41.1,40.236723755165
"29213",39.4,38.8175609972109
"29215",43.8,40.5424165076585
"29217",40.5,39.4828750351407
"29219",37.8,36.960106952886
"29221",41,39.2959846186676
"29223",45.4,45.4960583585796
"29225",37.1,36.8258991676351
"29227",43.8,40.6809999780847
"29229",41.3,40.3844344357781
"29510",37.5,36.7861075607496
"30001",34,33.630595557021
"30003",35.6,36.6784471164613
"30005",36.9,36.2453615799569
"30007",35.3,36.1469980160922
"30009",40.1,37.4080469069368
"30011",39.9,41.4596290378705
"30013",33.9,32.3362467579494
"30015",37.5,36.804431247391
"30017",33.7,33.0227906877325
"30019",36.5,39.9449354819841
"30021",33.2,33.5836263021405
"30023",38.1,37.1161914071225
"30025",32.7,36.2835701152597
"30027",37.3,36.7018718625271
"30029",31.1,31.9996510083293
"30031",23.7,24.860071197951
"30033",36.6,39.1778802228852
"30035",36.2,35.5235907914462
"30037",43.3,40.7862645204813
"30039",39.4,38.941516624645
"30041",36.3,32.8090357132449
"30043",33.4,34.0504013019879
"30045",39.9,38.7976094489408
"30047",36.4,36.4244222167584
"30049",30.6,29.6323249415761
"30051",39.4,34.8489862949829
"30053",42.6,41.3966841096132
"30055",38.1,39.9043797580039
"30057",35.8,38.1619379133313
"30059",39,41.2260123138086
"30061",39.3,38.650773023914
"30063",26.3,27.4504593387729
"30065",38.8,40.5094278635999
"30067",34,33.5979657114094
"30069",39.6,38.2155668549575
"30071",35.8,38.1025559916496
"30073",37.6,36.6659960525886
"30075",37.1,41.8099409595455
"30077",35,35.4441362980459
"30079",44.8,44.1413409699008
"30081",34.3,36.7027780343641
"30083",31.3,32.7808137434322
"30085",36,35.2644117891363
"30087",39.4,37.3798403826806
"30089",40.4,42.365949820474
"30091",37.5,36.9676465165774
"30093",32.5,32.3541834139599
"30095",35.1,36.0882833656194
"30097",36.1,36.6450213045608
"30099",35,35.6128842404777
"30101",34.1,33.4162229693301
"30103",40,35.1918800768907
"30105",39.3,37.1790046545001
"30107",38.9,41.4223319286619
"30109",37.2,37.5726296891654
"30111",31.7,30.6093768993804
"31001",35.6,34.2701740454144
"31003",38.7,37.6074836950566
"31005",37.3,33.9136211356857
"31007",39.2,39.8781666887945
"31009",39.7,41.8356507115858
"31011",37.4,37.4535681994453
"31013",36.6,35.7461710000869
"31015",43,43.0753362210466
"31017",39.3,39.505205332815
"31019",32,32.0590537539597
"31021",39.9,37.6072763501753
"31023",34.8,35.1743996965567
"31025",34.5,33.4913551232512
"31027",35.5,35.3858813413413
"31029",36.8,39.5312257581763
"31031",37.5,36.1164309995395
"31033",37.5,35.5572599833266
"31035",35.5,36.5823858181088
"31037",32.1,32.4546872238035
"31039",37.5,35.8894601183905
"31041",37.9,36.5090538866261
"31043",31.7,30.1178259016795
"31045",32.2,32.3992386316073
"31047",35,36.1451315638502
"31049",41.6,40.6347085487715
"31051",36.8,35.5415152525673
"31053",34.1,34.2444623478067
"31055",30.6,29.7499807913916
"31057",41.2,38.2956417981527
"31059",36.9,38.1080332216319
"31061",41.9,41.3381871956382
"31063",36.5,38.9213236019228
"31065",39.6,39.4627957836223
"31067",39.6,36.9938617855898
"31069",44,43.4017478035346
"31071",38,37.8550243934896
"31073",37.6,39.1524911812023
"31075",37.6,35.0782087805765
"31077",37.8,39.0655040005954
"31079",32.8,34.1867900150521
"31081",34.3,35.0633427297673
"31083",39.4,40.5750904613436
"31085",40.8,40.5475701635717
"31087",40.4,39.8648799082774
"31089",36.6,35.664210330661
"31091",39.8,40.539679241708
"31093",37.6,36.909307345156
"31095",37.6,40.4833686727061
"31097",34.3,36.2637101411872
"31099",33.3,34.6552824383519
"31101",38.4,40.0584940604447
"31103",41.7,37.2120828132102
"31105",40.9,42.3192662344199
"31107",38.8,38.3184518499857
"31109",30,30.7827593405326
"31111",37.5,36.0500597675466
"31113",38.8,36.5146683972016
"31115",40.1,38.9760318714581
"31117",40.3,36.2906775521356
"31119",35.1,33.12262110252
"31121",36.1,37.073904862438
"31123",37.2,37.0663027510755
"31125",37.4,36.575582292189
"31127",33.7,37.1197626020519
"31129",40,42.1120169726345
"31131",36.7,35.71804718353
"31133",42.2,42.6512570541475
"31135",36.7,37.6250130261872
"31137",35.3,35.6482109526254
"31139",34.4,34.458157608737
"31141",34.9,33.3762692032243
"31143",37,38.0583596368167
"31145",38.6,36.5357139283923
"31147",41.1,40.1817694462724
"31149",38.3,37.1724777787797
"31151",32,34.9063088930665
"31153",30.1,28.420710454827
"31155",34.8,32.7875261445175
"31157",37.7,35.4802286616954
"31159",32,33.0018526869721
"31161",40.7,40.9769256072401
"31163",39.9,40.3951758107463
"31165",43.9,37.540891671859
"31167",34.3,34.6043846739655
"31169",38.4,39.5855818232179
"31171",36,41.4821196101968
"31173",35.8,30.83646146287
"31175",38.5,37.3974070989791
"31177",34.2,32.2519495849288
"31179",29,31.0582504053871
"31181",37.4,37.7489160912515
"31183",40.6,40.3799516576557
"31185",34,35.3565090131942
"32001",35.4,34.5532789894261
"32003",34.5,31.4592557388776
"32005",38.2,38.0392845431866
"32007",32.1,31.0369852554257
"32009",44.8,36.380616784212
"32011",41.5,35.9609588913581
"32013",32,32.3346433519466
"32015",36,31.0940885027662
"32017",37,35.3507771926087
"32019",37.5,35.783571559988
"32021",44,39.8619661119903
"32023",42.3,41.1955533724531
"32027",35.4,34.2100600567984
"32029",38.5,42.1768776977777
"32031",29.7,30.5741840721225
"32033",36.4,35.2179222645754
"32510",34.5,33.96221842476
"33001",35.7,34.3129605836002
"33003",35.1,35.7373969746086
"33005",33.3,32.8349206605447
"33007",38.2,38.76766743963
"33009",31.8,31.041109692669
"33011",31.5,30.6391048687913
"33013",31.8,31.3849832055509
"33015",34.7,30.6747829255639
"33017",30.9,30.4945648298643
"33019",36.1,34.859547212215
"34001",36.1,36.1464168113669
"34003",32.5,30.5780434053584
"34005",34,33.7554452002831
"34007",33.4,33.9658410259825
"34009",38.9,37.3050380359701
"34011",38.8,36.9706278487352
