county_fips,per_smokin,pred_outcome
45081,15.9,19.13936424255371
56009,15.4,17.433584213256836
51610,6.7,9.288482666015625
13049,20.1,22.398680686950684
47097,23.4,24.64610481262207
06049,14.8,18.13472270965576
51079,14.2,15.490870475769043
45019,10.5,13.675431251525879
01077,14.2,18.00344467163086
17109,13.8,16.597673416137695
41039,12.2,14.137903213500977
44007,12.2,15.378654479980469
50009,16.3,18.657299995422363
21155,,23.57062339782715
54067,20.7,21.90730381011963
51181,14.4,16.322965621948242
56035,12.7,15.528002738952637
26021,15.0,17.314783096313477
12086,11.3,18.382792949676514
39031,20.1,22.052316665649414
13259,20.7,23.95966911315918
41045,15.9,21.27719211578369
13317,17.8,20.481595039367676
33009,10.5,12.866124629974365
08069,9.6,11.963140487670898
39113,15.2,18.18458843231201
08077,12.7,13.571809768676758
13035,17.4,22.064297676086426
01101,14.4,16.095763683319092
51087,11.4,11.466118812561035
50001,9.9,12.115959644317627
46061,16.8,16.330374717712402
26035,19.5,23.644064903259277
47129,22.2,25.789259910583496
37157,17.3,19.830249786376953
39125,17.2,19.568639755249023
48461,16.6,19.801027297973633
48189,15.7,17.82634925842285
46045,14.7,13.936398983001709
55025,9.8,12.802478790283203
21087,,23.891139030456543
41053,11.8,14.82861328125
45045,11.3,14.0762038230896
54043,24.6,26.659672737121582
51143,18.1,19.936156272888184
21015,,14.896913528442383
48167,12.3,14.983179092407227
53047,15.5,18.583053588867188
53005,10.4,13.94896650314331
56007,15.6,16.46669626235962
49017,9.3,14.898966789245605
30043,12.7,13.335450649261475
29037,14.9,17.443345069885254
48215,13.3,17.652427196502686
08109,14.6,15.009377002716064
48061,13.0,17.561246871948242
39013,18.1,19.619736671447754
18133,16.4,18.21577262878418
22013,23.8,23.945005416870117
29065,19.9,21.01583957672119
35055,11.2,14.256584644317627
35017,12.7,13.017674922943115
51177,12.8,14.780582427978516
37131,17.2,19.683223724365234
48083,15.5,15.795867919921875
12021,10.3,17.809335708618164
49029,7.6,10.99019718170166
48355,13.1,16.312565803527832
55101,14.7,15.05079174041748
30073,19.1,18.548829078674316
39091,17.5,19.772804260253906
21043,,24.721272468566895
46103,15.0,16.234408855438232
36049,15.1,19.58810329437256
06095,11.3,12.43893575668335
23025,19.7,21.347003936767578
45057,12.6,15.825195789337158
51077,19.8,21.17699909210205
42077,,15.279597759246826
47107,19.7,21.562243461608887
18061,16.2,18.09225368499756
08083,14.7,13.430754661560059
24029,11.9,13.045703411102295
36011,15.1,18.43118953704834
51141,17.2,19.456710815429688
05043,17.4,19.505577087402344
49051,7.3,12.14054822921753
13107,20.3,22.81293487548828
37057,15.8,18.6116304397583
47077,21.5,22.70620632171631
31177,12.2,14.288529872894287
51003,9.0,10.815104961395264
53049,13.1,15.427653312683105
24015,15.3,16.405213832855225
17131,15.3,17.303278923034668
22113,20.2,21.350162506103516
18163,16.2,18.037787437438965
13093,18.1,21.19654655456543
48371,15.8,17.517969131469727
06001,9.3,9.829097747802734
41025,16.2,16.311179161071777
27155,15.9,17.125514030456543
18021,18.0,18.875699996948242
30053,16.7,17.98123836517334
42127,,17.347375869750977
30045,14.9,16.13960886001587
06037,11.2,13.144797801971436
24045,13.4,16.131691455841064
48143,12.9,15.530649185180664
48119,15.9,17.58002758026123
06079,10.2,11.483092784881592
30033,14.8,16.870821952819824
48175,14.2,15.838679313659668
42119,,16.910526275634766
34011,16.5,19.245360374450684
16085,13.2,13.502992630004883
12101,13.5,17.03747320175171
51049,15.4,18.399799346923828
51057,16.9,19.2181396484375
55095,14.3,15.582939147949219
56039,9.2,11.621779441833496
42089,,16.204483032226562
05101,17.8,19.403931617736816
36091,10.6,11.789183139801025
48423,13.6,16.614482879638672
22107,22.8,23.987664222717285
22005,15.4,16.02931308746338
36015,14.9,18.060112953186035
17049,14.1,17.088133811950684
47163,19.2,18.05507755279541
56011,13.5,16.2807936668396
27103,13.7,13.949805736541748
30013,14.4,15.709365367889404
37179,11.9,13.082849025726318
24037,12.7,14.328896045684814
24039,16.9,20.97229766845703
24041,10.9,12.228239059448242
12125,20.1,22.226494789123535
16029,13.6,16.821049690246582
17135,16.1,19.19687843322754
45083,14.2,17.72471332550049
22051,14.9,16.941131591796875
36089,15.3,19.24893569946289
30029,12.8,14.136412143707275
21193,,25.73594570159912
26033,17.6,19.452388763427734
35057,17.0,20.12998390197754
21237,,28.957439422607422
31047,15.0,16.70706272125244
28125,22.8,21.193626403808594
46041,29.5,28.497314453125
36045,13.9,18.198928833007812
08031,10.3,11.072773933410645
30001,13.1,14.512545585632324
37055,11.4,12.280813694000244
46055,15.7,17.3943452835083
38085,32.9,35.5689811706543
31169,15.0,16.490297317504883
06007,12.8,14.698700904846191
45029,17.6,19.84134006500244
41023,14.4,16.917428493499756
39133,14.5,16.63980007171631
54089,22.6,21.350749015808105
53027,15.0,17.464313507080078
18119,18.5,20.668292999267578
17025,17.8,20.158042907714844
42071,,15.439037322998047
51047,13.7,15.355547904968262
40013,19.0,18.78486156463623
48185,15.7,18.801481246948242
06011,13.4,18.016825675964355
38067,14.7,16.279109001159668
51005,16.6,20.150525093078613
12005,14.6,17.611522674560547
54035,19.7,20.754417419433594
28091,20.4,22.193577766418457
37011,15.8,16.60122299194336
13169,15.9,18.29815101623535
41055,15.3,16.26886749267578
23023,13.9,13.895462036132812
35015,13.3,16.825645446777344
23007,15.6,16.986623764038086
21183,,21.857977867126465
37153,19.5,21.2424898147583
26159,16.4,18.386298179626465
17031,11.1,14.168678283691406
26049,17.0,17.953242301940918
40121,19.2,19.741077423095703
06067,11.8,13.175629138946533
13185,15.0,17.406522750854492
23013,13.6,14.214970111846924
39017,14.6,16.64165496826172
50013,11.3,12.477918148040771
01023,18.2,20.733357429504395
53023,11.4,15.72718858718872
16073,16.4,18.260472297668457
28011,19.8,20.185638427734375
28037,20.0,20.493501663208008
21119,,25.12689208984375
38101,12.6,14.095873355865479
27007,17.5,17.445382118225098
40101,20.7,19.588361740112305
30005,20.8,21.58057689666748
20085,15.8,18.049848556518555
20069,15.6,16.151921272277832
13103,14.1,15.978053569793701
22087,20.2,21.136878967285156
12095,11.9,17.779483795166016
21005,,18.631080627441406
36043,14.6,18.949275970458984
28081,15.4,16.20668935775757
06027,12.0,14.180133819580078
17067,14.7,16.943750381469727
04009,15.2,17.955947875976562
04012,14.1,20.60636806488037
48247,17.2,17.970913887023926
17097,10.4,11.463539123535156
37199,15.9,17.774045944213867
38021,13.8,14.73119592666626
27167,16.6,15.939265251159668
26089,10.6,12.942226886749268
13063,16.0,19.30753993988037
30011,15.0,17.61982822418213
36103,9.6,13.202953815460205
49003,9.8,15.25278377532959
48293,16.6,20.35347270965576
48229,18.7,22.768254280090332
27163,10.9,13.060410022735596
42095,,14.636674880981445
34007,13.1,14.262441158294678
55047,16.0,16.878135681152344
29069,22.8,23.712529182434082
39105,22.5,24.239604949951172
04015,16.1,19.00821304321289
40067,20.9,20.995656967163086
29153,23.1,24.88759422302246
05117,17.3,19.655354499816895
10005,14.0,13.786440372467041
37035,14.7,17.617280960083008
48137,15.0,15.9999418258667
23031,13.4,14.288209438323975
48015,14.6,16.495479583740234
46027,12.4,13.299830436706543
54099,21.5,21.811342239379883
39167,17.0,18.820262908935547
51171,15.9,17.439146041870117
30077,16.9,17.544795989990234
48249,14.6,19.070364952087402
51149,13.8,16.070308208465576
05041,22.3,24.89701557159424
54081,20.5,17.641467094421387
04027,12.7,17.642488479614258
20183,14.7,17.22760009765625
22015,16.1,18.089747428894043
21135,,26.26611614227295
21139,,20.865793228149414
21145,,17.90897274017334
21159,,27.666046142578125
06109,12.3,15.383690357208252
33003,10.7,14.331257343292236
36065,14.2,17.856647491455078
21105,,19.463730812072754
16037,12.7,15.179783344268799
05069,17.3,21.598719596862793
05083,18.0,21.463793754577637
51620,16.8,17.41161346435547
42009,,19.602320671081543
39087,19.6,22.26397705078125
33015,9.9,12.598493099212646
51191,14.8,17.15298557281494
48105,14.3,18.144033908843994
37155,22.5,23.826080322265625
