county_fips,per_asthma,pred_outcome
18087,11.9,10.779272079467773
19015,9.8,9.269307613372803
19099,10.0,9.334702968597412
11001,10.2,10.374650955200195
17195,10.2,9.49940299987793
45003,9.8,9.666644096374512
51043,10.1,9.5535569190979
18157,10.7,10.368082523345947
19081,9.8,9.41971492767334
31101,9.0,9.507163524627686
48171,9.4,8.928021907806396
55015,10.7,9.602097511291504
29051,10.2,9.754916191101074
28155,9.7,10.326841354370117
36037,10.9,10.632140636444092
49039,11.2,9.94932508468628
05127,10.3,10.093769073486328
51135,11.4,10.722057819366455
13123,9.7,9.65381908416748
19069,10.0,9.734915733337402
19123,10.1,9.863399028778076
47079,11.2,10.694997310638428
17115,10.8,10.343108654022217
17151,10.3,10.133629322052002
17155,9.9,9.101784229278564
46043,10.1,9.077034950256348
40145,11.2,10.629354000091553
48069,9.1,9.390725135803223
29073,10.6,9.910285472869873
42065,,10.834685802459717
27105,9.5,9.573908805847168
38031,10.0,8.737991333007812
51169,11.3,11.107504844665527
38039,9.4,8.156867742538452
38073,9.9,9.14346981048584
17197,9.7,9.213923454284668
21107,,10.856013298034668
17041,10.4,10.110025882720947
21157,,10.358175277709961
28017,10.4,10.945672512054443
18151,11.1,10.1042799949646
36033,11.4,11.173967838287354
13129,10.2,10.192553997039795
39047,11.4,10.852707386016846
18053,11.7,10.733118057250977
29059,11.0,10.41149377822876
29057,11.0,10.175176620483398
48441,10.0,9.661777973175049
48303,9.8,10.34825849533081
29155,12.2,11.466049194335938
48449,10.2,10.803132057189941
39077,11.1,10.24611234664917
13215,10.9,10.978046894073486
26023,11.6,10.474074840545654
42001,,9.807792663574219
08003,11.0,10.76982593536377
19183,9.8,9.42167854309082
39097,10.6,10.211302757263184
28123,10.4,11.08707046508789
45079,9.9,9.942926406860352
55017,11.1,9.749660968780518
31059,9.3,8.81521987915039
48103,9.1,9.035868167877197
20119,10.0,10.105528831481934
19139,9.8,9.699706077575684
39123,10.5,9.974092483520508
08019,10.6,9.752184391021729
08035,10.5,9.441174507141113
20081,9.9,10.051127910614014
27083,10.0,10.029473304748535
31017,9.3,8.65306806564331
12113,9.6,10.301187515258789
13025,10.6,10.297292232513428
17199,10.5,10.119050979614258
48243,9.8,9.17343807220459
39139,11.0,10.739830017089844
20033,10.1,9.156157493591309
26009,11.0,9.650092124938965
31105,9.5,9.70835018157959
45001,10.3,10.179230213165283
08011,10.8,10.256240367889404
18011,10.4,9.436514377593994
21099,,11.3310866355896
54087,12.6,11.72769832611084
26127,11.3,10.519351959228516
27019,9.5,9.049906730651855
46079,9.7,9.45225191116333
48255,9.1,9.688347339630127
47125,10.8,10.419264793395996
55099,10.9,10.086261749267578
55133,10.2,9.315186977386475
54029,12.1,10.310949325561523
48435,9.1,9.500195503234863
55045,10.5,9.37693452835083
19127,9.5,9.765514373779297
40149,11.2,10.297451496124268
41041,12.4,10.039963722229004
26135,11.9,10.652597427368164
17079,10.2,10.017430305480957
26155,11.6,10.394908905029297
51770,11.5,11.510757446289062
39029,11.2,10.529462814331055
20123,10.1,9.620470523834229
55031,11.0,9.637273788452148
29093,10.9,10.493846893310547
40015,11.5,11.709420204162598
28045,9.2,10.11628532409668
12131,9.5,10.284244537353516
27111,10.0,9.340131282806396
18099,11.1,10.276752471923828
22007,10.6,10.562485218048096
18143,11.7,10.997872829437256
