"county_fips","per_asthma","pred_outcome"
"05115",10.6,9.82599166666671
"05117",10.4,9.61457916666665
"05119",10.3,10.2094916666667
"05121",10.6,10.1933041666666
"05123",11,10.7144583333333
"05125",10,9.43959166666665
"05127",10.3,9.78849583333333
"05129",10.7,10.111
"05131",10.3,10.178875
"05133",10.2,10.8143625
"05135",10.6,9.75484999999999
"05137",10.5,9.90832083333334
"05139",10.9,10.2462125
"05141",10.4,9.83987083333334
"05143",10.2,10.4513416666666
"05145",10.6,9.76781250000001
"05147",11,10.2372375
"05149",10.1,9.6726
"06001",8.8,8.20982499999998
"06003",10.2,9.39680833333333
"06005",10,9.66638333333334
"06007",10.5,10.1314708333333
"06009",10.3,9.8832541666667
"06011",9.8,9.78404166666667
"06013",9.4,8.72251666666666
"06015",10.8,10.2876291666667
"06017",9.8,9.40294583333334
"06019",9.9,9.69327083333334
"06021",10.1,10.0743
"06023",11,10.27635
"06025",9.2,10.9016583333333
"06027",10.2,9.58991666666665
"06029",10.3,9.91422499999999
"06031",9.8,9.93127499999998
"06033",10.8,10.3944958333334
"06035",10.3,9.90027083333335
"06037",9.1,9.12221249999996
"06039",10.4,10.15155
"06041",9.4,8.95305416666666
"06043",10.3,9.74887083333335
"06045",10.6,10.2352958333333
"06047",9.8,9.93762083333332
"06049",10.8,10.4918583333333
"06051",9.9,9.63272916666667
"06053",9.6,9.35954583333333
"06055",9.5,9.37368749999998
"06057",10.2,9.536775
"06059",9,8.63374999999997
"06061",9.9,8.9915625
"06063",10.6,9.72432916666669
"06065",9.5,9.47106249999996
"06067",10.2,9.27980833333332
"06069",9.2,9.26577083333333
"06071",9.9,9.7342833333333
"06073",8.9,8.9369708333333
"06075",8.4,8.25665833333331
"06077",9.5,9.37193749999999
"06079",9.9,9.53437499999999
"06081",8.5,8.11744166666666
"06083",9.7,9.58246666666668
"06085",7.9,8.0918875
"06087",9.8,9.35763333333333
"06089",10.8,10.1887791666667
"06091",10.6,10.1432666666667
"06093",11,10.4434541666667
"06095",10.1,9.30591249999999
"06097",9.8,9.38312499999998
"06099",10,9.40940833333333
"06101",10,9.69878333333334
"06103",10.7,10.4030666666667
"06105",11,10.4973625
"06107",10,9.92284583333334
"06109",10.3,9.65038333333335
"06111",9.5,9.26904166666663
"06113",9.8,9.57517083333336
"06115",10.4,10.1619458333333
"08001",11,10.3903958333333
"08003",11,10.3626291666667
"08005",10.5,10.0355916666667
"08007",10.9,9.98141666666666
"08009",11.9,10.1919666666667
"08011",10.8,10.1515458333333
"08013",10.3,9.89127916666667
"08014",10.3,9.77514583333333
"08015",10.8,9.89132083333334
"08017",11.3,9.83954583333333
"08019",10.6,9.74724583333332
"08021",10.4,10.2509708333333
"08023",10.4,10.9319625
"08025",10.1,10.1253291666667
"08027",11.2,10.0583208333333
"08029",11.4,10.4098958333333
"08031",10.3,9.97141666666664
"08033",11.2,10.2650958333333
"08035",10.5,9.47291250000001
"08037",10.3,9.91883749999996
"08039",11.1,9.87850833333335
"08041",11.6,10.26015
"08043",11,10.4551708333333
"08045",10.7,10.1923375
"08047",11,9.942375
"08049",10.8,10.0302875
"08051",10.8,9.95900833333333
"08053",10.4,9.68972916666666
"08055",10.8,9.88603333333334
"08057",11.5,10.2192875
"08059",11.2,9.78417916666666
"08061",11.4,10.1125166666667
"08063",11.5,9.82340833333334
"08065",10.2,9.86124999999999
"08067",11.1,9.91262083333334
"08069",11.2,9.98348749999999
"08071",10.8,10.1452166666667
"08073",10.9,10.3064458333333
"08075",11.4,9.63433749999999
"08077",11.4,10.3053916666667
"08079",10.7,9.86192916666667
"08081",11.4,10.260175
"08083",11.8,10.3227333333333
"08085",11.1,10.3779166666667
"08087",11.1,10.5060458333333
"08089",11.3,10.6441666666667
"08091",10.6,9.67921249999999
"08093",10.9,9.95557083333334
"08095",11.2,9.30744999999999
"08097",10.2,9.70165416666667
"08099",11.1,10.5928208333333
"08101",11.1,10.3345833333333
"08103",11.2,10.2556583333333
"08105",10.6,10.2326625
"08107",10.6,9.70592083333332
"08109",11.1,10.196025
"08111",10.4,9.98015416666666
"08113",10.5,9.82915416666667
"08115",11.1,9.41674166666665
"08117",10.4,9.74489999999997
"08119",11,9.99117499999998
"08121",11.1,9.79122083333333
"08123",10.7,10.0506125
"08125",11.1,10.1340083333333
"10001",12.5,10.2227666666667
"10003",10.4,9.70673750000002
"10005",10.5,10.0558333333333
"11001",10.2,10.2433708333333
"12001",10.1,10.1481458333334
"12003",10.3,10.4344375
"12005",10,10.1977791666667
"12007",10.5,10.5222791666667
"12009",9.6,9.50444166666667
"12011",9.2,9.98389166666667
"12013",10.6,10.616575
"12015",9.5,9.75037500000001
"12017",9.7,10.4393458333333
"12019",9.9,9.84673750000001
"12021",8.6,9.62192916666668
"12023",10.3,10.5754583333333
"12027",10,10.5753291666667
"12029",10.3,10.5341916666667
"12031",10.3,9.9211041666667
"12033",10.6,10.3277458333334
"12035",9.7,9.50234583333334
"12037",9.9,10.4050541666667
"12039",11.1,11.374925
"12041",10.2,10.4934541666667
"12043",9.8,10.4608708333334
"12045",9.8,10.3197583333333
"12047",10.9,10.8593333333333
"12049",9.7,10.630225
"12051",9.4,10.5438625
"12053",9.8,10.2643333333333
"12055",9.5,9.93913750000002
"12057",9.4,10.1792083333333
"12059",10.4,10.5763916666667
"12061",9.1,9.53745833333333
"12063",10.3,10.5158166666667
"12065",10.3,10.5518166666667
