"county_fips","per_arthritis","pred_outcome"
"48397",20.8,22.8536224365234
"48399",27.6,29.440242767334
"48401",26.6,28.0938835144043
"48403",35.2,33.7501564025879
"48405",36.1,36.3477020263672
"48407",31,31.92409324646
"48409",24.4,25.6307487487793
"48411",27.3,30.0890922546387
"48413",25.9,31.979793548584
"48415",24.4,25.9867496490479
"48417",27.8,29.3857936859131
"48419",29.4,31.6503353118896
"48421",23.6,27.7997646331787
"48423",25.4,26.3981761932373
"48425",27.3,29.9689998626709
"48427",22.4,25.6560096740723
"48429",27.1,27.7162685394287
"48431",22,24.6900177001953
"48433",32.1,32.2999992370605
"48435",26.7,25.6334896087646
"48437",25.7,27.2036037445068
"48439",21.5,21.1068859100342
"48441",22.6,25.4865055084229
"48443",27.5,35.2556953430176
"48445",25.1,28.1308135986328
"48447",32.7,31.0145969390869
"48449",25.7,26.4257431030273
"48451",24.5,26.330472946167
"48453",17.6,19.5585613250732
"48455",33.2,34.2311668395996
"48457",29.9,31.4713878631592
"48459",29,29.788028717041
"48461",25.4,32.1708450317383
"48463",23.2,27.4503650665283
"48465",20.5,24.7941493988037
"48467",29,29.284215927124
"48469",24.4,27.1868190765381
"48471",22.4,24.0300102233887
"48473",19.7,22.58469581604
"48475",23,25.2918663024902
"48477",27.6,28.8789558410645
"48479",18.8,24.2812080383301
"48481",26,28.7917728424072
"48483",29.2,29.6773948669434
"48485",23.8,24.715690612793
"48487",28.6,32.9805107116699
"48489",22.3,27.3115768432617
"48491",19.6,22.2960071563721
"48493",24.8,28.5857429504395
"48495",21.8,23.7192993164062
"48497",25.7,26.960693359375
"48499",31.7,32.8069877624512
"48501",21.6,23.4044418334961
"48503",28.2,29.4035949707031
"48505",23.4,27.4921398162842
"48507",24.8,32.9378967285156
"49001",24.6,25.0296249389648
"49003",23.3,23.8979015350342
"49005",20.1,19.1033248901367
"49007",30.3,29.9839878082275
"49009",33.3,31.0312652587891
"49011",21.4,20.4813861846924
"49013",26.2,25.9976806640625
"49015",27.8,30.3468170166016
"49017",29.5,30.8936100006104
"49019",28.7,27.0072555541992
"49021",23.7,23.855052947998
"49023",23.3,24.4652633666992
"49025",30.8,32.8382873535156
"49027",26.3,27.5166435241699
"49029",23,23.5484447479248
"49031",35.1,32.5807266235352
"49033",29.4,29.8752403259277
"49035",21.2,19.9748649597168
"49037",28.8,29.1373748779297
"49039",25,25.2578983306885
"49041",28.1,28.010950088501
"49043",24.6,23.8658714294434
"49045",23,21.6062622070312
"49047",26.4,22.7152843475342
"49049",17.1,17.4560432434082
"49051",23,23.7750930786133
"49053",28.3,29.0095958709717
"49055",32.3,29.6826877593994
"49057",24.6,23.0765724182129
"50001",28,31.0815601348877
"50003",31.5,30.9276390075684
"50005",30.3,33.5173568725586
"50007",22.2,25.9261360168457
"50009",34.7,32.8675842285156
"50011",28.8,29.5004787445068
"50013",31,30.7879295349121
"50015",28.6,27.5113735198975
"50017",31.3,32.3606262207031
"50019",29.9,32.2350082397461
"50021",31.9,32.4282035827637
"50023",28.2,28.3011054992676
"50025",29.8,31.8385257720947
"50027",29.4,32.3136901855469
"51001",35.6,34.568790435791
"51003",25.5,26.4900226593018
"51005",35.5,33.9159469604492
"51007",32.7,31.4764709472656
"51009",31.9,31.7995185852051
"51011",32,31.8108654022217
"51013",19.1,18.616283416748
"51015",31.1,30.9622039794922
"51017",38.5,34.2302093505859
"51019",31.5,31.8378086090088
"51021",32.6,30.525016784668
"51023",31.5,31.0032348632812
"51025",32.1,33.4849052429199
"51027",36.4,38.010799407959
"51029",31.1,30.3713645935059
"51031",30.9,31.3601474761963
"51033",28.8,29.9863739013672
"51035",36.3,36.286190032959
"51036",35.9,33.2272262573242
"51037",35.7,32.4912414550781
"51041",27.1,26.757396697998
"51043",30.3,30.2392196655273
"51045",34.3,30.6109504699707
"51047",28.2,27.6443462371826
"51049",32.7,32.4596290588379
"51051",36.9,38.657096862793
"51053",30.2,30.0929565429688
"51057",34.5,35.605884552002
"51059",21.4,18.8156394958496
"51061",27.8,26.5786075592041
"51063",33.3,31.1458606719971
"51065",30.3,30.8028545379639
"51067",33.6,33.031551361084
"51069",27,28.4889316558838
"51071",32.5,31.8879375457764
"51073",31.1,29.1781711578369
"51075",30.4,29.6445350646973
"51077",36.5,34.8927803039551
"51079",29.8,29.1247978210449
"51081",27.7,28.0532989501953
"51083",35.4,36.1622886657715
"51085",27.2,26.6659088134766
"51087",26,24.5241165161133
"51089",36.1,35.3005447387695
"51091",38,35.6797370910645
"51093",30.8,28.4252376556396
"51095",30.7,30.5243396759033
"51097",34.4,34.8957786560059
"51099",26.4,27.0587310791016
"51101",28.4,29.8911323547363
"51103",39.9,35.6945724487305
"51105",35.6,35.9636459350586
"51107",20.9,19.7392768859863
"51109",31.4,30.654914855957
"51111",33.8,35.4038467407227
"51113",32,33.0102729797363
"51115",35.7,35.670768737793
"51117",36,35.076602935791
"51119",37.8,37.3424377441406
"51121",21.5,21.6794090270996
"51125",35.3,31.8711528778076
"51127",27.6,28.2517585754395
"51131",35.5,34.76025390625
"51133",37.2,37.2392692565918
"51135",30.4,31.8000583648682
"51137",30.4,30.0448036193848
"51139",33.1,31.3676509857178
"51141",37.2,32.9803466796875
"51143",35.1,34.7790718078613
"51145",29.9,28.4014682769775
"51147",26,28.0379867553711
"51149",23.2,26.30832862854
"51153",21.7,19.5551643371582
"51155",33,30.448600769043
"51157",34.8,32.2128257751465
"51159",29.7,30.2949504852295
"51161",29.4,28.6875057220459
"51163",34.6,34.4174957275391
"51165",29.5,29.2468242645264
"51167",35.5,38.8394050598145
"51169",36.4,37.9975776672363
"51171",31.9,31.6554470062256
"51173",33.7,34.2382469177246
"51175",32.1,31.0513648986816
"51177",26.1,26.9921970367432
"51179",23.4,23.4837036132812
"51181",34.2,33.8691291809082
"51183",29,29.8340892791748
"51185",35.4,35.6766586303711
"51187",28.8,27.616771697998
"51191",32.3,31.8901653289795
"51193",37.2,34.526798248291
"51195",32.5,31.5529708862305
"51197",33.9,33.4714736938477
"51199",26.8,23.7375812530518
"51510",21.7,19.4990367889404
"51520",33.5,32.7408752441406
"51530",29.1,31.9211273193359
"51540",22.2,21.27907371521
"51550",26.1,24.2958583831787
"51570",28.1,28.7997417449951
"51580",33.6,34.8430824279785
"51590",33.4,34.6523590087891
"51595",32.8,32.1241645812988
"51600",22.3,18.8631477355957
"51610",22.8,19.4369506835938
"51620",32.2,31.9803504943848
"51630",21.7,21.1509609222412
"51640",32.1,30.8581104278564
"51650",27.7,27.0949325561523
"51660",19.5,21.1603412628174
"51670",30.9,30.6509876251221
"51678",18.8,20.2892799377441
"51680",23.1,24.6028842926025
"51683",21.2,20.6522274017334
"51685",21.7,21.7869338989258
"51690",32.3,31.9460411071777
"51700",26.6,23.9843482971191
"51710",23.4,20.2431106567383
"51720",31.7,33.3896446228027
"51730",29.8,32.0137710571289
"51735",28.6,28.0312728881836
"51740",27.7,30.4592113494873
"51750",19.8,20.5401630401611
"51760",24.1,21.8824863433838
"51770",30.3,29.911678314209
"51775",29.1,29.532772064209
"51790",30.3,29.6804580688477
"51800",29.7,27.5251369476318
"51810",25.6,21.9496307373047
"51820",29.5,29.8103103637695
"51830",21,23.9247360229492
"51840",28.7,25.156946182251
"53001",23.6,23.8135681152344
"53003",32.9,31.5758323669434
"53005",24.4,25.0076141357422
"53007",27.4,28.6366596221924
"53009",36,34.8863220214844
"53011",25.5,26.3317680358887
"53013",32.6,33.4351234436035
"53015",33.2,29.6150913238525
"53017",25.8,27.6138153076172
"53019",38,36.2283630371094
"53021",20.2,21.3267345428467
"53023",31.5,31.6271457672119
"53025",25.4,26.5333156585693
"53027",31.5,31.4893493652344
"53029",29.4,30.2453269958496
"53031",37.8,35.5395050048828
"53033",19.4,17.868070602417
"53035",27,25.3983917236328
"53037",26.6,26.523998260498
"53039",31.1,32.0453681945801
"53041",30.9,31.615291595459
"53043",33.4,32.691333770752
"53045",32.4,31.787805557251
"53047",31.6,33.4489059448242
"53049",36.8,37.1840591430664
"53051",34.4,32.9394874572754
"53053",25.8,25.0673980712891
"53055",33.5,35.4735679626465
"53057",30,30.1271877288818
"53059",31.1,31.3391990661621
"53061",23.7,24.2617969512939
"53063",26.4,26.10329246521
"53065",34.7,33.0898857116699
"53067",28.6,26.7797546386719
"53069",39.2,34.8763656616211
"53071",26,27.3552303314209
"53073",24.3,26.9383163452148
"53075",18.4,20.7026996612549
"53077",23.3,24.5853080749512
"54001",38.3,36.3655242919922
"54003",32.3,25.955961227417
"54005",41.2,37.8517837524414
"54007",41.5,35.1754417419434
"54009",38.2,31.6147556304932
"54011",36.6,28.5511417388916
"54013",45.8,39.4000625610352
"54015",42.3,40.0424308776855
"54017",38.6,32.9263610839844
"54019",40.1,33.7717475891113
"54021",33.8,27.4592094421387
"54023",40.6,33.1810264587402
"54025",41.6,34.2459945678711
"54027",40.8,33.3314819335938
"54029",39.9,33.2605667114258
"54031",41.5,35.1667098999023
"54033",37.6,29.8438415527344
"54035",39.1,34.5257530212402
"54037",33.3,27.9967079162598
"54039",37.4,31.2421760559082
"54041",39.3,33.8707962036133
"54043",41.8,38.6790390014648
"54045",41.8,36.8659629821777
"54047",42.2,35.9603614807129
"54049",36.1,28.8057689666748
"54051",40.1,32.314769744873
"54053",40.2,35.6983299255371
"54055",41.7,33.4053993225098
"54057",38.4,32.2147216796875
"54059",42.8,40.4685668945312
"54061",25.8,22.39524269104
"54063",42.6,37.1641807556152
"54065",40.6,32.2918968200684
"54067",41.4,35.7946548461914
"54069",37.7,31.0478076934814
"54071",42.7,35.1590156555176
"54073",37.2,29.2284469604492
"54075",43.2,36.1962089538574
"54077",37.7,30.0900573730469
"54079",36.4,28.506254196167
"54081",39.1,28.8417205810547
"54083",39.1,31.4600811004639
"54085",42.3,38.8237152099609
"54087",43,36.7509689331055
"54089",43.5,35.497730255127
"54091",38.4,33.4598083496094
"54093",42.4,32.8925132751465
"54095",41.7,37.6989860534668
"54097",38.4,34.9034080505371
"54099",40.5,35.2501640319824
"54101",44.8,36.4435081481934
"54103",40.6,35.4648704528809
"54105",41.9,35.5695495605469
"54107",39,32.0154037475586
"54109",42.3,39.6809959411621
"55001",35.4,35.0053634643555
"55003",29.1,30.3214740753174
"55005",29.6,31.3400173187256
"55007",34,33.4755401611328
"55009",25.2,27.3015403747559
"55011",30.6,29.9088668823242
"55013",35.5,36.192268371582
"55015",25.9,26.7713184356689
"55017",28.3,27.3142414093018
"55019",28.8,28.4762916564941
"55021",27.8,28.0265083312988
"55023",31.9,33.267692565918
"55025",19.5,22.2630443572998
"55027",28.2,27.7524490356445
"55029",33.2,35.7588768005371
"55031",28.2,29.5610809326172
"55033",23.9,27.4746265411377
"55035",23.7,27.0691661834717
"55037",34.5,31.6689472198486
"55039",28.9,28.5827598571777
"55041",35.3,34.8951034545898
"55043",26.1,28.4791870117188
"55045",28.5,28.7103500366211
"55047",32.4,32.7036399841309
"55049",28.5,29.5073318481445
"55051",35,35.9275283813477
"55053",30.1,29.1494083404541
"55055",26.2,27.248649597168
"55057",30.9,31.1495723724365
"55059",27.5,26.3361797332764
"55061",29.4,30.2440090179443
"55063",25.4,26.5107593536377
"55065",30,29.9456367492676
"55067",33.2,32.4326858520508
"55069",33.4,30.5209617614746
"55071",29.9,28.5026969909668
"55073",27,27.9082164764404
"55075",32.2,30.9370574951172
"55077",33.5,33.3737297058105
"55078",30.3,29.3187618255615
"55079",25.1,24.4880676269531
"55081",30.8,28.8894672393799
"55083",31.2,29.1716041564941
"55085",32.4,33.1765747070312
"55087",26.8,26.8001670837402
"55089",26.3,27.4836463928223
"55091",30.9,31.1410312652588
"55093",25.3,27.3466701507568
"55095",31.2,30.2425212860107
"55097",24.4,27.1366195678711
"55099",34.1,33.1042518615723
"55101",28.2,27.752836227417
"55103",31.8,32.9739761352539
"55105",27,28.5098056793213
"55107",33.9,34.6821708679199
"55109",24.7,24.5630664825439
"55111",28.5,28.2463073730469
"55113",34.1,33.6626129150391
"55115",30.9,30.3288078308105
"55117",26.8,27.7188205718994
"55119",30.9,31.2039356231689
"55121",29.1,28.7415065765381
"55123",31,30.3374137878418
"55125",34.5,35.1771583557129
"55127",26.3,28.1158828735352
"55129",34.3,33.7643814086914
"55131",26.1,27.4650096893311
"55133",26.5,26.9102058410645
"55135",30.8,31.1447639465332
"55137",32.1,32.4462852478027
"55139",27.2,26.2997493743896
"55141",30.1,29.7999210357666
"56001",18.6,20.0089721679688
"56003",28.8,30.6758632659912
"56005",23.6,23.2664546966553
"56007",25.8,27.1781749725342
"56009",27,28.6475162506104
"56011",29.4,30.0947208404541
"56013",26.1,29.2406349182129
"56015",29.2,29.6812076568604
"56017",33.2,31.1245193481445
"56019",30.8,31.1764736175537
"56021",24.6,26.3099517822266
"56023",26.8,28.8834362030029
"56025",24.7,26.0219573974609
"56027",30.9,33.9081840515137
"56029",29.2,31.717170715332
"56031",31.7,31.1193771362305
"56033",27.3,29.6831340789795
"56035",28.9,31.0439910888672
"56037",23.8,23.4908008575439
"56039",22.1,24.3283443450928
"56041",25.3,26.5532608032227
"56043",30.4,30.348970413208
"56045",28.9,29.066873550415
