"county_fips","per_highChol","pred_outcome"
"50001",31.7,35.6662708333333
"50003",34.3,36.873875
"50005",31.6,37.3825833333334
"50007",26.7,33.408375
"50009",35.8,40.4477291666667
"50011",32.4,36.5161250000001
"50013",31.8,35.8974166666667
"50015",29.2,34.0163333333334
"50017",33.6,35.7039791666667
"50019",32.6,38.1315416666667
"50021",32.6,36.6988750000001
"50023",33.8,35.3711458333334
"50025",30.4,37.400875
"50027",34.6,37.7711875
"51001",41.3,41.8974166666666
"51003",36.7,36.7273125
"51005",42.4,39.7942083333334
"51007",41.1,38.9483541666667
"51009",39.5,39.25075
"51011",39.5,40.0495
"51013",33,33.6721250000001
"51015",38.2,38.3555833333333
"51017",44.3,40.9276041666666
"51019",39.8,38.83875
"51021",41.5,39.1450625
"51023",41.6,38.2748541666666
"51025",39.1,40.4574375
"51027",43.5,43.4172083333333
"51029",39.6,39.6631041666667
"51031",41.6,38.3578541666667
"51033",36.8,37.8523333333333
"51035",41.1,42.522875
"51036",42.2,40.7166666666667
"51037",41.4,41.3732708333334
"51041",36.7,36.7055833333333
"51043",40,37.4241458333333
"51045",41.7,37.5909166666667
"51047",38.2,37.65175
"51049",41,40.0330625
"51051",43.5,43.749
"51053",40.1,38.67625
"51057",42.8,42.598625
"51059",36.8,35.8778750000001
"51061",36.3,35.4586041666668
"51063",40.5,39.865125
"51065",38.4,38.5282708333334
"51067",41.8,40.1651458333333
"51069",37.1,36.7449791666667
"51071",39.9,38.7503333333333
"51073",38.1,37.4132708333334
"51075",38.7,37.558375
"51077",41.4,42.8148541666666
"51079",39.2,37.4454791666667
"51081",37.3,37.1478541666666
"51083",43.9,41.5436666666666
"51085",36.9,36.458
"51087",39.8,36.1407916666666
"51089",43.3,42.1416458333333
"51091",45.9,43.0017708333334
"51093",38.4,37.2559166666666
"51095",37.4,38.0203124999999
"51097",40.5,39.4384375
"51099",35.2,34.6382083333333
"51101",37.7,37.6870416666667
"51103",46,42.0142291666667
"51105",44.1,43.1605208333334
"51107",36.2,34.5102083333334
"51109",39,38.7925
"51111",40.3,40.5904791666668
"51113",40.8,39.3791874999999
"51115",42.5,42.3612708333334
"51117",41.9,40.9705
"51119",45.6,42.1059583333334
"51121",30.6,30.1808750000001
"51125",42.7,40.69875
"51127",37.6,36.2826458333334
"51131",42.8,41.8912916666666
"51133",44.9,41.9199583333334
"51135",38.6,39.334375
"51137",38.3,37.2139583333333
"51139",40.2,39.3601875
"51141",44.8,40.4331875
"51143",41.3,41.3970416666666
"51145",39,36.8558541666667
"51147",33.2,35.6493958333334
"51149",34.3,35.2707708333334
"51153",33.8,34.0550624999999
"51155",40.6,38.2827708333333
"51157",41.4,39.0437499999999
"51159",38,38.7324583333334
"51161",38,36.7331875
"51163",40.8,40.1689791666666
"51165",38.6,38.2980833333335
"51167",41.8,42.6813333333333
"51169",42.2,42.4624791666666
"51171",39.4,38.5041041666667
"51173",42.5,41.3871875
"51175",40,38.7922708333335
"51177",38.2,36.6120625000001
"51179",35.3,33.7766666666666
"51181",41.9,40.7061041666666
"51183",36.3,38.2849374999999
"51185",41.2,40.4550416666666
"51187",38.4,37.1032708333334
"51191",43.4,40.2454166666666
"51193",41.4,42.1228541666667
"51195",38,38.7674166666666
"51197",41.5,39.4809375
"51199",35.8,35.8941458333333
"51510",31.9,34.2130833333333
"51520",39.6,40.7497083333333
"51530",37.2,37.5851875
"51540",32.2,31.6693124999999
"51550",34.4,36.1785833333334
"51570",38.2,37.7401458333333
"51580",39.9,38.9792083333333
"51590",40.4,40.0096874999999
"51595",39.8,38.3055833333333
"51600",35.8,35.0111041666666
"51610",35.8,33.9932083333333
"51620",38.6,37.0745
"51630",29.7,32.2708541666666
"51640",39.5,39.4322708333333
"51650",35.3,36.2619583333334
"51660",31.3,32.5130625
"51670",37.5,38.0979375000001
"51678",29.7,31.0676249999999
"51680",31.8,33.8574375
"51683",34,33.9221875
"51685",33.4,34.0167916666666
"51690",39.9,38.7037291666666
"51700",35.3,35.3416875
"51710",30.6,32.95775
"51720",39.3,40.6071875
"51730",37.1,38.4664583333333
"51735",37.2,36.2322499999999
"51740",33.7,36.4082708333333
"51750",28,30.74875
"51760",31.6,33.3359583333333
"51770",38.2,37.0328333333333
"51775",40,36.0673541666666
"51790",37.5,37.7484166666667
"51800",36.7,36.0348541666667
"51810",38,35.631375
"51820",38.1,36.9046666666666
"51830",31.7,34.6699583333333
"51840",36.8,35.9286875
"53001",31.6,35.3481041666667
"53003",36.4,37.6158541666667
"53005",35.9,35.0418333333334
"53007",34,37.0403541666667
"53009",38.5,39.8795
"53011",31.3,35.2509375
"53013",37.6,39.5487291666666
"53015",35,37.2825625
"53017",33.4,37.4241666666667
"53019",39.2,41.1049166666666
"53021",30.3,33.5953958333334
"53023",39.7,39.2154375
"53025",33.4,35.6192291666666
"53027",39.1,38.4314583333333
"53029",36.2,38.1151041666667
"53031",40.2,39.7387916666666
"53033",32.1,33.5347291666667
"53035",32.8,34.8803749999999
"53037",30.7,34.5416875
"53039",34.6,38.3706666666667
"53041",36.6,37.8535416666667
"53043",35.6,38.6277083333333
"53045",35.7,39.1414791666667
"53047",37.1,40.9671458333334
"53049",39.8,40.6016041666667
"53051",37.4,39.5638958333334
"53053",32.7,35.2158125
"53055",37.3,39.4083125
"53057",34,36.8657291666666
"53059",35.3,38.3501875
"53061",34,34.7311666666666
"53063",33.8,34.2339166666666
"53065",36.1,40.1188958333333
"53067",33.5,34.8946458333333
"53069",42.7,40.8901458333335
"53071",32,35.7523958333334
"53073",32.3,34.701625
"53075",25.5,29.2961875
"53077",33.1,35.8966458333334
"54001",40.4,41.658
"54003",36.1,35.3318958333333
"54005",43.5,41.1898541666667
"54007",43,42.6869375
"54009",40.3,39.2061875
"54011",36,35.4303958333334
"54013",44.9,44.1577708333332
"54015",44.4,42.5767708333334
"54017",40,39.9652083333334
"54019",41.9,40.4862291666666
"54021",38.5,37.0781458333334
"54023",42.4,41.2324583333333
"54025",40.6,40.8249791666666
"54027",41.1,42.3153125
"54029",39.7,39.2232708333333
"54031",40.6,40.8713958333333
"54033",42,36.2370625000001
"54035",43.2,39.8906041666667
"54037",35.3,36.1560208333334
"54039",42.7,36.9709166666667
"54041",41.7,39.2721458333334
"54043",43.2,42.9086875000001
"54045",43.1,41.6891875
"54047",45.1,43.931375
"54049",36.4,36.2665833333334
"54051",40.7,39.3564583333333
"54053",42.9,40.2656874999999
"54055",39.4,39.2985
"54057",38.2,38.1599166666667
"54059",44.1,43.39525
"54061",31.1,29.8367708333334
"54063",43.7,41.2396250000001
"54065",41.5,39.9545833333333
"54067",39.7,40.1021041666667
"54069",39.1,36.6811875000001
"54071",45.4,40.5802708333334
"54073",40,38.0322083333334
"54075",43.3,43.3145416666666
"54077",38.4,38.1588125
"54079",39.8,36.3022083333334
"54081",42.6,37.3009791666667
"54083",39.3,39.1286249999999
"54085",42.5,42.9482291666666
"54087",43.4,42.5873958333333
"54089",42.6,42.7014375
"54091",41.7,39.7945833333333
"54093",42.4,39.4990208333334
"54095",42.9,38.7520625
"54097",39.1,39.9489166666666
"54099",42.6,40.4330625
"54101",44.1,41.9100625
"54103",40.4,40.9595416666666
"54105",43,40.6004583333334
"54107",40.1,38.2383958333334
"54109",43.9,43.5723125
"55001",42.8,42.1682916666667
"55003",38.5,37.963
"55005",37.2,39.0815208333333
"55007",40.5,38.7465208333333
"55009",34.6,34.8741458333334
"55011",38.4,38.321875
"55013",41,41.1923125000001
"55015",36,34.3006875
"55017",37.9,36.4887291666667
"55019",37,39.15675
"55021",34.1,36.5613541666667
"55023",39.3,40.0696875
"55025",30.4,32.2791666666667
"55027",36.7,36.2915
"55029",40.3,39.4353333333334
"55031",35.7,36.1081041666667
"55033",32.6,35.2566250000001
"55035",33.9,34.0244999999999
"55037",41.5,39.5759166666667
"55039",36.4,36.08325
"55041",39.4,41.0102083333333
"55043",33.3,37.0537083333333
"55045",37.3,36.1627291666667
"55047",39.5,39.9599166666667
"55049",36.2,37.15775
"55051",42.1,40.7885833333334
"55053",36.9,38.2929791666666
"55055",34,35.9966875000001
"55057",37.5,38.99575
"55059",34.1,35.3857916666667
"55061",37.2,37.0522083333334
"55063",31.3,34.3727083333333
"55065",36.3,39.2007083333333
"55067",37.7,39.9581249999999
"55069",37.6,38.2354375
"55071",38.2,37.2417291666667
"55073",36.3,36.2866250000001
"55075",39.2,38.8944166666666
"55077",38.8,40.3639166666667
"55078",34.4,36.3642291666667
"55079",33,35.0270833333334
"55081",36.2,37.3295208333333
"55083",39,37.3193333333333
"55085",40.9,39.5358333333333
"55087",34,34.3991875
"55089",36.2,36.7437916666667
"55091",37.6,38.98075
"55093",32.8,34.7481250000001
"55095",38,38.5202916666667
"55097",34.4,35.14325
"55099",40.9,40.5631458333334
"55101",37.6,36.0294791666666
"55103",38.1,41.39425
"55105",32.8,35.6840833333333
"55107",40.9,40.3217291666667
"55109",33.5,33.7256875
"55111",36.8,36.5546875
"55113",38.4,40.0931666666666
"55115",37.7,38.2748958333334
"55117",34.2,35.6583333333333
"55119",38.9,38.1765625
"55121",37.4,38.1058958333333
"55123",37.7,38.9218958333334
"55125",41.2,41.3644791666667
"55127",36.1,35.5834375
"55129",41,39.967375
"55131",36.1,35.5248541666667
"55133",37.6,36.4439374999999
"55135",38.4,37.7752916666666
"55137",41.2,40.6814791666667
"55139",34.7,34.6785208333333
"55141",36.2,37.1915208333334
"56001",27,30.2499791666666
"56003",35,39.7028958333333
"56005",29.7,34.4622708333333
"56007",34.7,37.9518958333334
"56009",32.4,36.876875
"56011",35.2,38.8665208333333
"56013",34.7,38.3376875
"56015",35.3,37.7566875
"56017",37.5,39.2896666666667
"56019",37.3,38.0484166666666
"56021",30.5,35.0053333333334
"56023",35.1,38.2363958333334
"56025",32.4,35.5431458333333
"56027",35.4,39.6804791666666
"56029",34.8,38.1925624999999
"56031",36.4,40.9255208333334
"56033",33.5,36.6448125
"56035",34.9,39.0878958333333
"56037",32.2,35.1083958333333
"56039",30.6,34.6266041666666
"56041",33.2,35.8186666666667
"56043",35.7,38.8659791666667
"56045",34,39.352625
