"county_fips","per_smoking","pred_outcome"
"51049",15.4,16.7206874999999
"51051",20.6,23.6904791666667
"51053",14.6,17.3337916666666
"51057",16.9,19.1563958333333
"51059",8.1,8.63839583333336
"51061",11.5,12.6767708333334
"51063",15,15.8745
"51065",12.5,13.1624583333334
"51067",15,16.211125
"51069",13,14.3182916666667
"51071",16,17.8659791666666
"51073",13.5,15.2225416666666
"51075",10.1,11.3461666666667
"51077",19.8,20.908125
"51079",14.2,15.7193541666666
"51081",19.2,19.9663125
"51083",18.4,19.2058541666667
"51085",11.8,12.149375
"51087",11.4,11.4764791666667
"51089",17.8,19.6739791666667
"51091",12.8,13.3902291666667
"51093",13.2,14.0651458333333
"51095",9.7,10.9196458333334
"51097",16.4,18.4601875
"51099",13.1,13.4185625
"51101",13.8,15.8801666666667
"51103",13.4,13.4170625
"51105",21.2,24.605375
"51107",8.4,9.13291666666669
"51109",14.9,15.3121458333333
"51111",18.9,20.9259374999999
"51113",14.1,15.0186041666666
"51115",13.1,14.675
"51117",16.3,17.7259166666667
"51119",13.1,14.1862083333333
"51121",11.8,12.6025208333333
"51125",13.7,14.1328333333334
"51127",12.3,13.13375
"51131",14.4,15.2566458333333
"51133",12,13.7401666666667
"51135",18,20.8801041666666
"51137",13.7,14.8655
"51139",17,18.3941458333333
"51141",17.2,17.1832291666667
"51143",18.1,19.7793125
"51145",12.8,12.988
"51147",14.6,18.6022916666667
"51149",13.8,15.8080416666667
"51153",11.1,11.057125
"51155",15.7,17.7087291666667
"51157",13.5,13.4481458333333
"51159",17.3,17.5165
"51161",11.9,12.6747083333333
"51163",13.8,14.5595
"51165",13.9,15.214875
"51167",19,22.3531041666666
"51169",18.6,21.7549375
"51171",15.9,17.289
"51173",18.3,19.7406041666667
"51175",15,16.5168958333333
"51177",12.8,13.6978541666667
"51179",11,11.787125
"51181",14.4,15.8941875
"51183",17.1,18.8491041666666
"51185",18.1,20.4743541666666
"51187",15,16.9224791666666
"51191",14.8,16.0778333333333
"51193",17.1,17.5133541666667
"51195",19.4,20.4043958333333
"51197",16.7,19.1246875
"51199",10,10.9455
"51510",9,9.64189583333335
"51520",17.2,18.1666666666667
"51530",15.8,18.8579791666667
"51540",11.1,12.376
"51550",12.5,12.6640208333334
"51570",12.8,14.438
"51580",19.9,21.40675
"51590",19.1,20.3133958333334
"51595",18.6,19.1883541666667
"51600",9.2,9.81295833333336
"51610",6.7,8.51885416666669
"51620",16.8,17.9300833333333
"51630",11.7,13.2657916666667
"51640",19.2,19.27075
"51650",14.1,15.7933958333333
"51660",13.2,16.000125
"51670",20.3,21.9103125000001
"51678",9.2,11.491375
"51680",12.3,14.9398333333333
"51683",12,12.6187083333333
"51685",13.8,14.0497083333333
"51690",19.1,19.7594166666667
"51700",14.1,15.5483541666666
"51710",13.7,15.1043749999999
"51720",19.8,20.3079583333334
"51730",16.9,19.3496458333334
"51735",11.2,12.1316041666667
"51740",16.4,19.10625
"51750",14,14.6248958333333
"51760",14.2,14.5458541666666
"51770",16.5,17.5601875
"51775",13,15.3711041666666
"51790",13.5,14.8308125
"51800",13.2,14.5963333333333
"51810",11.9,11.8724791666667
"51820",15.2,16.1340625
"51830",9.7,12.5960625
"51840",15.5,15.9222916666667
"53001",14,19.3714583333333
"53003",13.3,15.7154583333333
"53005",10.4,14.1966666666667
"53007",11.4,14.467875
"53009",11.8,14.1449791666667
"53011",11,13.6096666666667
"53013",11.9,14.3310625
"53015",13.4,17.9830416666667
"53017",11.7,15.8252916666667
"53019",16,17.2733958333333
"53021",12.1,16.2776041666667
"53023",11.4,14.3586458333334
"53025",12.6,17.477625
"53027",15,17.3159375
"53029",9.5,12.8397291666667
"53031",9.5,12.7016666666666
"53033",7.2,9.23012499999998
"53035",10.4,12.0292291666667
"53037",11.1,14.3527291666667
"53039",12.1,15.05025
"53041",14.4,17.6560416666666
"53043",11.7,15.2953125
"53045",13,16.9051458333333
"53047",15.5,17.4834791666667
"53049",13.1,15.2877916666667
"53051",13.6,16.637375
"53053",11.6,13.6915833333333
"53055",8.9,11.3914375
"53057",11.4,14.8506666666667
"53059",12,15.1766666666667
"53061",10.1,12.3156041666667
"53063",11.7,15.0454583333333
"53065",14,16.3384791666666
"53067",10.2,13.2159375
"53069",13.3,16.0376041666666
"53071",11.1,14.4659583333334
"53073",10.8,13.53
"53075",10.1,12.7120833333334
"53077",12.9,17.6224375
"54001",21.4,22.6726875
"54003",17.4,16.6497291666666
"54005",21.9,22.059375
"54007",24.1,21.5463541666667
"54009",16.9,16.9522708333334
"54011",17.8,15.7194791666667
"54013",26.2,26.3325833333333
"54015",24.3,25.2462083333333
"54017",21.5,20.7043125
"54019",21.7,19.9971458333334
"54021",20.7,18.2318541666667
"54023",19.2,17.7827916666667
"54025",20.8,18.5874583333333
"54027",20.3,18.4935625
"54029",18.6,17.8930208333333
"54031",21.6,19.9510000000001
"54033",18.8,16.446125
"54035",19.7,19.5982291666666
"54037",15.1,13.9962083333333
"54039",18.9,16.6138333333333
"54041",21.2,20.6985625
"54043",24.6,25.0329166666667
"54045",24,23.4585416666667
"54047",28.7,26.4086666666667
"54049",17.7,16.5265625
"54051",20.4,18.0189583333333
"54053",21.9,20.9560624999999
"54055",21.1,18.7275833333333
"54057",17.5,17.6595208333333
"54059",27.6,27.3615208333333
"54061",13.9,12.8311041666667
"54063",20.5,20.8246666666667
"54065",19.4,16.6966041666667
"54067",20.7,18.5723333333333
"54069",16.3,15.6860625
"54071",19.3,17.3315416666666
"54073",19.7,18.7349791666667
"54075",22.2,21.6020625
"54077",20.6,18.7687083333333
"54079",16.3,15.2689583333333
"54081",20.5,18.0662291666667
"54083",20,17.8128541666667
"54085",23.3,24.42
"54087",23.9,23.065125
"54089",22.6,19.9396666666667
"54091",20.5,19.3569583333333
"54093",18.5,15.5731666666666
"54095",20.2,20.4308958333333
"54097",20.9,20.3018541666667
"54099",21.5,19.9448541666667
"54101",24.2,23.3280416666667
"54103",20.6,21.1868125
"54105",21.4,21.3004583333334
"54107",18.9,18.2802083333333
"54109",24.6,24.3673541666667
"55001",17.5,17.0063333333333
"55003",17.3,17.9327083333333
"55005",15.4,16.6072291666667
"55007",13.3,13.29
"55009",13.4,14.2215
"55011",15,15.7941041666667
"55013",16.1,15.9854375
"55015",12.9,13.8541458333333
"55017",15.6,15.9500416666667
"55019",18.3,18.9715833333334
"55021",14.4,15.6926041666666
"55023",16.4,17.1167083333334
"55025",9.8,10.977125
"55027",14.9,16.9213958333333
"55029",11.9,13.3092291666667
"55031",14.3,15.3771458333333
"55033",13.7,15.0572916666667
"55035",12.6,13.6660416666667
"55037",14.5,15.4788333333333
"55039",14.8,16.1507083333333
"55041",19.9,19.5143333333333
"55043",15,17.0029375
"55045",13.6,15.0115625
"55047",16,16.9958125
"55049",13.8,14.8403958333333
"55051",14.8,15.7835208333333
"55053",17.7,18.6257708333333
"55055",13.4,14.91575
"55057",18.5,19.2873333333333
"55059",14.5,14.6305625
"55061",14.7,16.3587708333333
"55063",12.6,13.8373125
"55065",15.9,16.3705
"55067",17.2,17.693875
"55069",16,17.4535625
"55071",14.9,16.53
"55073",14.3,15.4613333333334
"55075",16.1,16.7032291666667
"55077",17,17.2328125
"55078",23.4,22.1490833333333
"55079",14.6,16.5625833333333
"55081",17.1,17.9336666666666
"55083",15.7,16.9491666666666
"55085",14.1,14.6788958333333
"55087",12.7,14.3505416666666
"55089",10.3,11.0508958333334
"55091",14.2,15.7402916666667
"55093",13,15.0432708333334
"55095",14.3,15.7643958333333
"55097",12.8,14.3969791666666
"55099",16.7,17.1886666666667
"55101",14.7,15.11525
"55103",16.4,17.542875
"55105",14.7,15.9443125
"55107",17.5,17.6499583333333
"55109",12.6,13.2436458333333
"55111",14.9,15.5834166666667
"55113",17.3,15.0068333333334
"55115",16.7,17.4969166666666
"55117",13.7,15.1271041666666
"55119",16.3,17.791
"55121",15.8,16.4455208333333
"55123",16.1,16.3308541666667
"55125",14.2,14.2639166666667
"55127",12.8,14.8458541666667
"55129",15.7,15.7841458333333
"55131",12.1,13.291125
"55133",10.3,11.1620833333333
"55135",15.7,16.8020625
"55137",16.5,16.8160833333333
"55139",14.2,14.664
"55141",15.5,16.7014791666667
"56001",10.5,12.3899791666667
"56003",15.7,16.3903541666667
"56005",15.3,15.14325
"56007",15.6,17.2230208333333
"56009",15.4,17.5957916666667
"56011",13.5,15.342375
"56013",16.4,16.4419791666667
"56015",13.9,16.1650833333333
"56017",14.9,15.1341458333333
"56019",14.7,14.6713541666666
"56021",13.3,14.7515833333333
"56023",14.1,15.8571666666667
"56025",14.9,14.9379583333334
"56027",16.1,17.4326458333333
"56029",12.5,13.5233958333333
"56031",15,15.7000208333333
"56033",12.9,14.6999166666667
"56035",12.7,14.7853333333333
"56037",16.1,16.2980208333333
"56039",9.2,10.7035833333334
"56041",14.8,16.4954583333333
"56043",15.4,16.01875
"56045",15.7,17.6979583333333
