"county_fips","per_stroke","pred_outcome"
"49017",3.7,3.76214583333333
"49019",3.6,3.3578125
"49021",3,2.89025
"49023",2.8,3.02810416666667
"49025",3.7,3.74702083333333
"49027",3.6,3.28614583333333
"49029",2.5,2.485875
"49031",5.2,4.16450000000001
"49033",3.7,3.62297916666667
"49035",2.5,2.437625
"49037",4.7,4.3851875
"49039",3.3,3.2059375
"49041",3.3,3.29493750000001
"49043",2.5,2.478
"49045",2.4,2.61156249999999
"49047",3.2,3.04772916666667
"49049",2,2.23681250000001
"49051",2.6,2.42868750000001
"49053",3.5,3.41697916666667
"49055",4.2,3.76620833333332
"49057",2.6,2.67383333333333
"50001",3.2,3.2611875
"50003",3.7,3.55304166666666
"50005",3.7,3.64060416666667
"50007",2.6,2.54475
"50009",4.9,4.1758125
"50011",3.4,3.18258333333333
"50013",3.4,3.33672916666666
"50015",3.1,2.88233333333334
"50017",3.6,3.4413125
"50019",4,3.67391666666666
"50021",3.8,3.61654166666667
"50023",3.2,3.1049375
"50025",3.7,3.58716666666666
"50027",3.6,3.47387499999999
"51001",5.3,4.63275
"51003",2.9,2.90487500000001
"51005",4.6,4.27362499999999
"51007",4.8,4.07989583333334
"51009",4.4,3.82308333333333
"51011",4.3,3.9805625
"51013",1.9,2.15179166666665
"51015",3.8,3.61841666666666
"51017",5.8,4.77091666666667
"51019",3.8,3.48845833333333
"51021",4.1,4.06479166666666
"51023",3.7,3.6221875
"51025",5.4,4.90554166666667
"51027",5.4,4.91224999999998
"51029",4.8,4.55029166666666
"51031",4.1,3.60058333333333
"51033",3.9,3.60933333333334
"51035",4.9,4.4885625
"51036",5.6,4.6001875
"51037",5.6,4.63377083333334
"51041",3.1,2.8983125
"51043",3.5,3.30241666666667
"51045",4.3,3.7965625
"51047",3.5,3.27993749999999
"51049",4.7,4.14112499999999
"51051",5.3,4.83989583333332
"51053",4.1,3.82835416666666
"51057",5.2,5.00579166666666
"51059",2.5,2.44095833333333
"51061",3.1,2.88564583333335
"51063",4.1,3.81008333333333
"51065",3.5,3.36033333333333
"51067",4.4,3.9644375
"51069",3.4,3.11964583333334
"51071",4.1,3.81483333333335
"51073",3.6,3.41297916666667
"51075",3.4,3.36175
"51077",5.3,4.60462499999998
"51079",3.6,3.436875
"51081",4.8,4.23714583333334
"51083",5.9,4.96679166666667
"51085",3.2,2.9110625
"51087",3.3,2.88954166666666
"51089",5.4,4.60914583333333
"51091",4.6,3.95260416666667
"51093",3.8,3.25739583333333
"51095",3.5,3.26516666666667
"51097",4.9,4.60397916666668
"51099",3.2,2.87962500000001
"51101",3.4,3.2595625
"51103",5.6,4.23222916666666
"51105",5.2,4.86454166666664
"51107",2.2,2.24472916666666
"51109",4,3.61510416666666
"51111",5.5,5.03206249999998
"51113",4,3.72485416666666
"51115",4.6,4.08245833333333
"51117",5.4,4.74702083333334
"51119",5,4.18306249999999
"51121",2.7,2.4436875
"51125",4.6,3.98977083333332
"51127",3.2,3.0634375
"51131",5.4,4.31279166666667
"51133",5,4.33889583333333
"51135",4.7,4.521125
"51137",3.7,3.40216666666667
"51139",4.2,3.88447916666667
"51141",5.1,4.1863125
"51143",5.2,4.53154166666668
"51145",3.4,3.08635416666666
"51147",3.9,3.76604166666666
"51149",3.1,3.12508333333334
"51153",2.7,2.504
"51155",4.2,3.90531250000002
"51157",4.4,3.63889583333332
"51159",4.5,4.10904166666665
"51161",3.4,3.19189583333334
"51163",4.2,3.81243750000001
"51165",3.6,3.4204375
"51167",4.8,4.46393750000001
"51169",5,4.58322916666667
"51171",4.2,3.82052083333334
"51173",4.7,4.14214583333333
"51175",4.5,4.03016666666665
"51177",3.2,2.90483333333333
"51179",2.7,2.46189583333334
"51181",5,4.18033333333334
"51183",4.6,4.32689583333333
"51185",4.7,4.25579166666666
"51187",3.5,3.33006250000001
"51191",4.1,3.82852083333333
"51193",5.5,4.58525
"51195",4.4,3.9740625
"51197",4.3,4.02591666666668
"51199",2.9,2.622875
"51510",2.4,2.493875
"51520",4.5,3.99122916666667
"51530",3.9,3.74427083333333
"51540",2.8,2.54847916666666
"51550",3.2,2.882125
"51570",3.4,3.28910416666667
"51580",5,4.31958333333334
"51590",5.8,5.15308333333333
"51595",5.9,4.35795833333332
"51600",2.5,2.4936875
"51610",2.2,2.27929166666666
"51620",5.2,3.99795833333333
"51630",2.7,2.75204166666666
"51640",4.7,4.137875
"51650",4.1,3.51856249999999
"51660",2.7,2.82514583333334
"51670",5.1,4.65270833333334
"51678",2.3,2.48916666666667
"51680",3.2,3.06412500000001
"51683",2.7,2.70985416666666
"51685",3,2.82556249999999
"51690",5.3,4.47997916666666
"51700",3.6,3.28254166666667
"51710",3.4,3.01583333333333
"51720",4.4,4.26022916666666
"51730",5.4,4.45120833333333
"51735",3.1,2.86641666666667
"51740",4.3,4.0106875
"51750",2.6,2.55093750000001
"51760",3.5,3.10266666666666
"51770",4.3,3.81210416666666
"51775",3.4,3.31472916666667
"51790",3.7,3.38702083333334
"51800",3.6,3.09754166666667
"51810",3.1,2.84439583333333
"51820",3.8,3.35385416666667
"51830",2.7,2.81368749999999
"51840",3.9,3.28491666666666
"53001",3.8,3.95870833333333
"53003",4.3,3.90622916666666
"53005",3.1,2.91210416666667
"53007",3.5,3.419
"53009",4.4,3.96525
"53011",3,2.93558333333335
"53013",4.2,3.94902083333333
"53015",3.8,3.67631249999998
"53017",3.5,3.39666666666667
"53019",5.2,4.6015
"53021",3,3.03889583333334
"53023",3.9,4.02325
"53025",3.5,3.55089583333334
"53027",4.2,4.00152083333334
"53029",3.5,3.47485416666667
"53031",4.4,3.96443749999999
"53033",2.3,2.40024999999999
"53035",3.1,2.98485416666666
"53037",3.2,2.99427083333334
"53039",4,3.8545
"53041",3.9,3.833625
"53043",4.1,3.91047916666668
"53045",4,4.04079166666666
"53047",4.5,4.36091666666667
"53049",4.7,4.26772916666666
"53051",4.5,4.28254166666667
"53053",3,2.87235416666666
"53055",3.9,3.64841666666666
"53057",3.6,3.57989583333334
"53059",3.8,3.75718749999999
"53061",2.7,2.74883333333334
"53063",3.2,2.98552083333334
"53065",4.4,4.05308333333332
"53067",3.1,3.03058333333334
"53069",5.1,4.44816666666667
"53071",3.4,3.30947916666668
"53073",3,3.03095833333334
"53075",2.5,2.27572916666668
"53077",3.6,3.57791666666667
"54001",4.5,4.41964583333334
"54003",3.4,3.20795833333333
"54005",4.6,4.26312500000001
"54007",5.4,4.61779166666666
"54009",4.1,3.98685416666666
"54011",3.9,3.392875
"54013",6,5.30099999999998
"54015",5.2,4.77739583333332
"54017",4.4,4.10183333333333
"54019",4.7,4.24154166666667
"54021",4.1,3.55881250000001
"54023",4.6,4.16972916666665
"54025",4.8,4.28933333333334
"54027",4.5,4.20358333333334
"54029",4.4,4.04495833333333
"54031",5,4.3528125
"54033",4,3.49422916666666
"54035",4.4,4.02954166666667
"54037",3.3,2.97781250000001
"54039",4.2,3.56031250000001
"54041",4.4,4.14320833333333
"54043",5.1,4.5545625
"54045",5,4.50256250000001
"54047",6.1,5.06399999999999
"54049",3.7,3.47147916666666
"54051",4.4,3.97075000000001
"54053",4.7,4.20579166666668
"54055",4.7,4.09754166666668
"54057",4,3.81554166666668
"54059",5.7,4.96254166666666
"54061",2.7,2.41356250000001
"54063",4.9,4.48418750000001
"54065",4.4,3.95491666666668
"54067",4.6,4.19341666666666
"54069",3.9,3.5720625
"54071",5.1,4.44460416666668
"54073",3.9,3.58083333333333
"54075",5.4,4.7486875
"54077",4.1,3.84110416666667
"54079",3.6,3.30987500000001
"54081",4.7,4.06075000000001
"54083",4.3,3.93529166666668
"54085",5,4.82693749999999
"54087",5.3,4.6559375
"54089",5.4,4.69537500000001
"54091",4.3,3.89397916666669
"54093",4.6,3.97545833333332
"54095",4.7,4.39075000000001
"54097",4.4,4.1185625
"54099",4.6,4.03529166666667
"54101",5.5,4.89291666666665
"54103",4.6,4.25533333333335
"54105",4.9,4.31631250000001
"54107",4.2,3.73672916666667
"54109",5.1,4.76739583333333
"55001",5,4.55635416666667
"55003",4.3,3.89008333333335
"55005",4.1,3.8043125
"55007",4.3,3.76693749999999
"55009",3.1,2.91052083333334
"55011",3.9,3.67243749999999
"55013",4.9,4.42554166666667
"55015",3,2.85847916666668
"55017",3.6,3.34004166666668
"55019",4.1,3.68337499999999
"55021",3.4,3.31110416666667
"55023",4.4,4.06404166666667
"55025",2.4,2.45945833333333
"55027",3.5,3.38497916666667
"55029",4.1,3.69183333333333
"55031",3.5,3.36681250000001
"55033",3,2.98220833333333
"55035",2.9,2.88075000000001
"55037",4.3,3.98283333333335
"55039",3.5,3.40172916666667
"55041",5,4.57714583333335
"55043",3.5,3.37733333333333
"55045",3.5,3.29122916666667
"55047",4.3,3.89785416666668
"55049",3.4,3.31035416666666
"55051",4.7,4.23802083333333
"55053",4.1,3.777125
"55055",3.2,3.07897916666666
"55057",4.3,3.98991666666667
"55059",3.2,2.90343750000001
"55061",3.7,3.56535416666666
"55063",3,2.95754166666668
"55065",3.9,3.632
"55067",4.5,4.07164583333333
"55069",4.1,3.82012500000002
"55071",3.8,3.61377083333333
"55073",3.4,3.31560416666667
"55075",4.2,3.85418750000001
"55077",4.6,4.05177083333333
"55078",5,4.91104166666667
"55079",3.6,3.32295833333334
"55081",3.9,3.45008333333335
"55083",3.9,3.64920833333332
"55085",4.1,3.83716666666667
"55087",3,2.88525000000001
"55089",3,2.89487500000001
"55091",3.8,3.80197916666666
"55093",2.9,2.93385416666667
"55095",3.8,3.58429166666666
"55097",3.1,3.00795833333334
"55099",4.7,4.27410416666667
"55101",3.5,3.17645833333333
"55103",4.4,4.09352083333334
"55105",3.4,3.21233333333333
"55107",4.7,4.14658333333331
"55109",2.9,2.76716666666667
"55111",3.5,3.368625
"55113",4.8,4.19487499999999
"55115",4.1,3.7903125
"55117",3.4,3.26360416666667
"55119",4.1,3.74220833333333
"55121",3.7,3.43297916666667
"55123",4.1,3.72970833333332
"55125",4.4,4.07391666666666
"55127",3.3,3.19166666666667
"55129",4.5,3.9940625
"55131",3.2,2.98185416666667
"55133",2.9,2.81116666666667
"55135",3.8,3.66925
"55137",4.4,4.04777083333334
"55139",3.2,2.96566666666667
"55141",3.9,3.63045833333333
"56001",2.4,2.34908333333333
"56003",4,3.86277083333334
"56005",2.9,2.90333333333333
"56007",3.8,3.65122916666667
"56009",3.6,3.39758333333335
"56011",3.6,3.66585416666666
"56013",3.9,3.70633333333333
"56015",3.9,3.8679375
"56017",4.8,3.95741666666666
"56019",4.3,3.87277083333334
"56021",3.1,2.97889583333334
"56023",3.5,3.4274375
"56025",3.2,3.02533333333333
"56027",4.4,4.59250000000001
"56029",3.7,3.48977083333333
"56031",4.4,4.06202083333333
"56033",3.5,3.45247916666668
"56035",3.6,3.80747916666666
"56037",3.2,3.20195833333333
"56039",2.4,2.56266666666666
"56041",3.3,3.2431875
"56043",4.3,3.84983333333333
"56045",3.9,3.9383125
